Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
7.19178,10.12912,-3.109098,.,.,False,19.99458,-8.897259,True
7.207693,10.23682,-3.104707,.,.,False,18.31551,-8.300577,True
7.223381,10.3474,-3.098097,.,.,False,19.40113,-7.712288,True
7.238798,10.46873,-3.086497,.,.,False,19.94049,-7.134117,True
7.254225,10.46873,-3.086497,.,.,False,19.94049,-7.134117,True
7.269228,10.58195,-3.072366,.,.,False,21.94087,-5.993003,True
7.285025,10.68402,-3.054842,.,.,False,20.53679,-5.400609,True
7.30286,10.78941,-3.034431,.,.,False,18.64271,0,True
7.321562,10.8999,-3.010648,.,.,False,19.32271,0.7012875,True
7.335285,10.8999,-3.010648,.,.,False,19.32271,0.7012875,True
7.351215,11.01591,-2.983371,.,.,False,20.34311,1.813279,True
7.368086,11.12632,-2.9548,.,.,False,21.45229,2.445911,True
7.38377,11.24325,-2.922043,.,.,False,20.52774,3.034117,True
7.399458,11.35366,-2.888887,.,.,False,21.85697,3.622402,True
7.416239,11.35366,-2.888887,.,.,False,21.85697,3.622402,True
7.43148,11.47165,-2.851107,.,.,False,20.75101,4.823216,True
7.447748,11.58233,-2.813897,.,.,False,22.30033,5.433278,True
7.464266,11.70203,-2.77127,.,.,False,21.0184,4.813868,True
7.482315,11.81362,-2.729776,.,.,False,22.87147,4.137041,True
7.495596,11.81362,-2.729776,.,.,False,22.87147,4.137041,True
7.511,11.93618,-2.681655,.,.,False,21.43022,3.061308,True
7.525969,12.05048,-2.634939,.,.,False,23.70005,2.499986,True
7.541975,12.15598,-2.589241,.,.,False,22.2262,1.899757,True
7.557751,12.15598,-2.589241,.,.,False,22.2262,1.899757,True
7.573473,12.26432,-2.540274,.,.,False,20.69528,0.7185933,True
7.590307,12.3778,-2.48671,.,.,False,21.4004,0.08732956,True
7.60549,12.49669,-2.428579,.,.,False,22.58726,0,True
7.620346,12.61007,-2.370708,.,.,False,23.8207,0,True
7.635847,12.61007,-2.370708,.,.,False,23.8207,0,True
7.651201,12.72237,-2.310948,.,.,False,22.9138,0,True
7.667036,12.84025,-2.245643,.,.,False,22.89738,0,True
7.682184,12.95166,-2.181495,.,.,False,24.25773,0,True
7.697773,12.95166,-2.181495,.,.,False,24.25773,0,True
7.713659,13.06745,-2.11198,.,.,False,23.13999,0,True
7.728985,13.17641,-2.044092,.,.,False,24.3098,0,True
7.744356,13.2936,-1.968018,.,.,False,23.10796,0,True
7.759148,13.40498,-1.893771,.,.,False,25.14864,0,True
7.774799,13.40498,-1.893771,.,.,False,25.14864,0,True
7.790777,13.50981,-1.81926,.,.,False,24.09642,0,True
7.806385,13.61728,-1.740623,.,.,False,23.14965,0,True
7.821981,13.72677,-1.657632,.,.,False,23.97001,0,True
7.837177,13.72677,-1.657632,.,.,False,23.97001,0,True
7.853752,13.82991,-1.576692,.,.,False,24.73012,0,True
7.872709,13.93817,-1.488434,.,.,False,23.59978,0,True
7.892118,14.03973,-1.402774,.,.,False,25.14175,0,True
7.901905,14.14707,-1.308659,.,.,False,23.91566,0,True
7.919544,14.24767,-1.217738,.,.,False,25.69589,0.6615112,True
7.938498,14.35356,-1.119513,.,.,False,24.40775,1.372223,True
7.952337,14.35356,-1.119513,.,.,False,24.40775,1.372223,False
7.968395,14.45087,-1.025746,.,.,False,25.99829,2.493386,False
7.984398,14.55444,-0.9237729,.,.,False,24.32445,3.09354,False
8.00042,14.65261,-0.8250625,.,.,False,26.16195,3.694297,False
8.015768,14.65261,-0.8250625,.,.,False,26.16195,3.694297,False
8.031761,14.75698,-0.7180916,.,.,False,25.05999,4.869641,False
8.051561,14.85652,-0.615013,.,.,False,26.90043,5.61216,False
8.06917,14.94874,-0.5186374,.,.,False,25.79375,6.272449,False
8.08416,15.04436,-0.4181455,.,.,False,24.00963,6.834593,False
8.099541,15.1439,-0.3133919,.,.,False,24.96853,7.411376,False
8.114931,15.1439,-0.3133919,.,.,False,24.96853,7.411376,False
8.130484,15.24419,-0.2082171,.,.,False,26.01165,8.571709,False
8.147509,15.34481,-0.1031738,.,.,False,26.15801,7.933234,False
8.165009,15.44954,0.00551013,.,.,False,26.18288,7.277033,False
8.178244,15.5505,0.1095521,.,.,False,27.16824,6.780653,False
8.192432,15.5505,0.1095521,.,.,False,27.16824,6.780653,False
8.208496,15.65935,0.2208141,.,.,False,26.0952,5.646247,False
8.224524,15.76403,0.326996,.,.,False,28.01794,5.04516,False
8.241047,15.86562,0.4288046,.,.,False,26.83852,5.664757,False
8.260891,15.97226,0.5341014,.,.,False,25.88898,6.408893,False
8.274195,15.97226,0.5341014,.,.,False,25.88898,6.408893,False
8.290384,16.08427,0.6427839,.,.,False,26.97587,7.514932,False
8.308504,16.19318,0.7461857,.,.,False,28.09217,8.194425,False
8.324903,16.31084,0.8549114,.,.,False,27.03163,8.809376,False
8.34173,16.42525,0.9574965,.,.,False,28.83709,9.440389,False
8.358732,16.53479,1.05195,.,.,False,27.65919,10.07793,False
8.37463,16.53479,1.05195,.,.,False,27.65919,10.07793,False
8.390972,16.6504,1.14734,.,.,False,26.0361,11.28698,False
8.407509,16.77338,1.244595,.,.,False,26.97857,10.66686,False
8.428534,16.89186,1.334321,.,.,False,28.22218,9.878455,False
8.442459,17.0176,1.425,.,.,False,26.75147,9.356268,False
8.457518,17.0176,1.425,.,.,False,26.75147,9.356268,False
8.473043,17.15186,1.517568,.,.,False,27.90446,8.209346,False
8.488981,17.28312,1.603938,.,.,False,29.35482,7.611685,False
8.503252,17.41418,1.685728,.,.,False,28.28331,7.076474,False
8.519119,17.55506,1.769032,.,.,False,27.80721,6.481473,False
8.535763,17.55506,1.769032,.,.,False,27.80721,6.481473,False
8.553925,17.69214,1.846289,.,.,False,29.45944,-0.6810862,False
8.567493,17.83879,1.924821,.,.,False,28.32322,-1.189924,False
8.583498,17.98102,1.997815,.,.,False,29.944,-1.790036,False
8.599592,18.12408,2.068069,.,.,False,28.77648,-2.393591,False
8.615793,18.12408,2.068069,.,.,False,28.77648,-2.393591,False
8.631433,18.27698,2.140275,.,.,False,28.68844,-3.587647,False
8.646883,18.42512,2.208142,.,.,False,30.43607,-4.166981,False
8.662029,18.56747,2.271537,.,.,False,29.33025,-4.734997,False
8.677383,18.56747,2.271537,.,.,False,29.33025,-4.734997,False
8.692047,18.71653,2.336277,.,.,False,28.04911,-5.860639,False
8.708488,18.86769,2.400858,.,.,False,29.25237,-6.477217,False
8.723907,19.00901,2.46068,.,.,False,29.58739,-7.055419,False
8.739353,19.15569,2.522412,.,.,False,27.62439,-7.634659,False
8.754612,19.15569,2.522412,.,.,False,27.62439,-7.634659,False
8.76951,19.30813,2.586633,.,.,False,28.64444,-8.765513,False
8.784565,19.45593,2.64943,.,.,False,29.77518,-9.33008,False
8.800098,19.61057,2.7161,.,.,False,28.90569,-9.912544,False
8.815369,19.61057,2.7161,.,.,False,28.90569,-9.912544,False
8.832167,19.75617,2.780227,.,.,False,30.31117,-11.11513,False
8.847582,19.90749,2.848908,.,.,False,28.63806,-11.69319,False
8.863192,20.06103,2.920964,.,.,False,29.91112,-12.27854,False
8.878515,20.20831,2.99295,.,.,False,30.5298,-12.5,False
8.893915,20.20831,2.99295,.,.,False,30.5298,-12.5,False
8.908329,20.36327,3.072394,.,.,False,29.50669,-12.5,False
8.9242,20.51087,3.15191,.,.,False,31.34619,-12.5,False
8.939995,20.64762,3.230086,.,.,False,30.17822,-12.5,False
8.955202,20.64762,3.230086,.,.,False,30.17822,-12.5,False
8.97081,20.78684,3.315159,.,.,False,28.35319,-12.5,False
8.987673,20.93094,3.408695,.,.,False,29.36763,-11.86769,False
9.006073,21.06738,3.502575,.,.,False,30.92276,-11.17764,False
9.021624,21.20205,3.601325,.,.,False,29.81137,-10.5945,False
9.038109,21.33043,3.701346,.,.,False,30.05904,-9.976287,False
9.056982,21.33043,3.701346,.,.,False,30.05904,-9.976287,False
9.075911,21.46328,3.811269,.,.,False,29.29408,0.7098412,False
9.089201,21.58844,3.920241,.,.,False,31.03784,1.208205,False
9.104288,21.70711,4.029079,.,.,False,29.87139,1.773994,False
9.119986,21.82823,4.145659,.,.,False,28.9843,2.362646,False
9.137003,21.82823,4.145659,.,.,False,28.9843,2.362646,False
9.153595,21.93974,4.257215,.,.,False,30.25966,3.62301,False
9.168631,22.05328,4.37535,.,.,False,28.39145,4.186834,False
9.183975,22.1709,4.501556,.,.,False,29.4928,4.762279,False
9.199137,22.28308,4.624825,.,.,False,31.05405,5.330857,False
9.21434,22.28308,4.624825,.,.,False,31.05405,5.330857,False
9.229784,22.3946,4.750155,.,.,False,30.00056,6.480075,False
9.245277,22.49822,4.868545,.,.,False,30.19754,7.061137,True
9.260347,22.60486,4.992232,.,.,False,28.31929,7.626229,True
9.275316,22.60486,4.992232,.,.,False,28.31929,7.626229,True
9.291016,22.71632,5.122664,.,.,False,29.39666,8.776294,True
9.307814,22.82379,5.248792,.,.,False,30.88223,9.406207,True
9.328022,22.93648,5.380995,.,.,False,29.82626,10.16402,True
9.345856,23.0455,5.50817,.,.,False,31.26899,10.8328,True
9.360237,23.15198,5.630997,.,.,False,30.15095,11.37209,True
9.374157,23.15198,5.630997,.,.,False,30.15095,11.37209,True
9.390745,23.26487,5.759151,.,.,False,29.25983,12.5,True
9.405495,23.37491,5.881508,.,.,False,30.74124,12.5,True
9.421574,23.49386,6.01015,.,.,False,29.62118,12.5,True
9.436432,23.49386,6.01015,.,.,False,29.62118,12.5,True
9.451933,23.61024,6.132225,.,.,False,31.5374,12.5,True
9.469307,23.7227,6.245628,.,.,False,30.35918,12.5,True
9.485615,23.84218,6.360657,.,.,False,28.74771,12.5,True
9.502838,23.97113,6.479011,.,.,False,29.85374,12.5,True
9.519407,24.09835,6.589989,.,.,False,31.50619,12.5,True
9.534567,24.09835,6.589989,.,.,False,31.50619,12.5,True
9.549919,24.2224,6.691772,.,.,False,30.3872,12.5,True
9.56653,24.35514,6.793336,.,.,False,28.88334,12.5,True
9.581226,24.48959,6.889177,.,.,False,30.08582,12.5,True
9.597767,24.48959,6.889177,.,.,False,30.08582,12.5,True
9.61237,24.6318,6.982741,.,.,False,29.719,12.5,True
9.629557,24.77181,7.067696,.,.,False,30.64222,11.85545,True
9.647776,24.92307,7.151365,.,.,False,29.47858,11.17227,True
9.661844,25.07131,7.226239,.,.,False,31.11427,10.64468,True
9.676134,25.07131,7.226239,.,.,False,31.11427,10.64468,True
9.692234,25.21346,7.29133,.,.,False,29.89274,9.505041,True
9.708181,25.36325,7.351882,.,.,False,28.14304,8.907036,True
9.724136,25.52245,7.40897,.,.,False,29.08061,8.308719,True
9.739632,25.67763,7.45808,.,.,False,30.44275,7.727638,True
9.757692,25.67763,7.45808,.,.,False,30.44275,7.727638,True
9.774189,25.84342,7.503897,.,.,False,29.29813,0,True
9.799133,26.15678,7.573205,.,.,False,29.76805,-0.9353775,True
9.808311,26.15678,7.573205,.,.,False,29.76805,-0.9353775,True
9.824146,26.3156,7.59919,.,.,False,28.00828,-1.873358,True
9.840212,26.48235,7.621247,.,.,False,28.96621,-2.475806,True
9.859388,26.64358,7.638311,.,.,False,30.27737,-3.194929,True
9.873819,26.64358,7.638311,.,.,False,30.27737,-3.194929,False
9.888811,26.81514,7.652054,.,.,False,29.1828,-4.298287,False
9.904673,26.98051,7.661779,.,.,False,30.97967,-4.893105,False
9.919771,27.13682,7.66767,.,.,False,29.81796,-5.459321,False
9.935719,27.13682,7.66767,.,.,False,29.81796,-5.459321,False
9.951197,27.29874,7.67052,.,.,False,28.15701,-6.637774,False
9.970398,27.46819,7.670862,.,.,False,29.14984,-7.357774,False
9.988195,27.63174,7.669227,.,.,False,30.50099,-8.025207,False
10.00326,27.80578,7.665491,.,.,False,29.44063,-8.589983,False
10.01851,27.97341,7.66061,.,.,False,31.33333,-9.161862,False
10.03399,27.97341,7.66061,.,.,False,31.33333,-9.161862,False
10.04993,28.13088,7.655054,.,.,False,30.18689,-10.34044,False
10.06567,28.2941,7.648481,.,.,False,28.36254,-10.93065,False
10.08515,28.46573,7.641181,.,.,False,29.40258,-11.66108,False
10.10198,28.63145,7.634241,.,.,False,30.92288,-12.29217,False
10.11753,28.63145,7.634241,.,.,False,30.92288,-12.29217,False
10.13529,28.8044,7.627236,.,.,False,29.85513,-11.83382,False
10.15328,28.97118,7.620902,.,.,False,31.15619,-11.15927,False
10.1677,29.13934,7.615115,.,.,False,30.04255,-10.61865,False
10.1833,29.29672,7.610327,.,.,False,30.28545,-10.03337,False
10.19933,29.4601,7.606153,.,.,False,28.34206,-9.432533,False
10.21484,29.4601,7.606153,.,.,False,28.34206,-9.432533,False
10.23051,29.63139,7.602564,.,.,False,29.41785,-8.263257,False
10.24607,29.79687,7.599834,.,.,False,30.84,-7.679686,False
10.26159,29.97247,7.597829,.,.,False,29.78977,-7.097633,False
10.27684,29.97247,7.597829,.,.,False,29.78977,-7.097633,False
10.2914,30.14171,7.596663,.,.,False,31.60999,-5.979687,False
10.3071,30.30286,7.59636,.,.,False,30.46479,-5.391027,False
10.32237,30.47082,7.596966,.,.,False,29.0057,-4.818312,False
10.33724,30.47082,7.596966,.,.,False,29.0057,-4.818312,False
10.35255,30.64036,7.598419,.,.,False,30.23279,-3.686648,False
10.3678,30.80251,7.6006,.,.,False,30.51938,-3.114807,False
10.38344,30.97265,7.603805,.,.,False,29.19004,-2.528341,False
10.39884,31.13454,7.607617,.,.,False,30.63017,-1.95074,False
10.41565,31.13454,7.607617,.,.,False,30.63017,-1.95074,False
10.43237,31.30446,7.612339,.,.,False,29.14762,0,False
10.45167,31.46353,7.617096,.,.,False,30.59841,0.7238513,False
10.46642,31.62903,7.622235,.,.,False,28.64414,1.276804,False
10.48297,31.80368,7.627534,.,.,False,29.80464,1.897549,False
10.50001,31.97247,7.632115,.,.,False,31.45151,2.536564,False
10.51648,31.97247,7.632115,.,.,False,31.45151,2.536564,False
10.53277,32.13399,7.635572,.,.,False,30.39397,3.765214,False
10.54922,32.30227,7.637752,.,.,False,29.08018,4.382048,False
10.56561,32.47411,7.638202,.,.,False,30.29283,4.996395,False
10.58227,32.64022,7.63668,.,.,False,30.93248,4.371502,False
10.60027,32.81545,7.632664,.,.,False,29.90138,3.69654,False
10.61384,32.81545,7.632664,.,.,False,29.90138,3.69654,True
10.62948,32.98425,7.626531,.,.,False,31.54907,2.601195,True
10.64488,33.14261,7.618444,.,.,False,30.40266,2.023436,True
10.65932,33.3065,7.607367,.,.,False,28.54294,1.482172,True
10.67494,33.3065,7.607367,.,.,False,28.54294,1.482172,True
10.69124,33.47827,7.593175,.,.,False,29.56672,0.2850899,True
10.70655,33.64386,7.577139,.,.,False,31.02362,0,True
10.72208,33.81867,7.557457,.,.,False,29.94541,0,True
10.74183,33.98688,7.536139,.,.,False,31.66474,0,True
10.75947,34.14499,7.513597,.,.,False,30.5207,0,True
10.77316,34.14499,7.513597,.,.,False,30.5207,0,True
10.788,34.30852,7.487484,.,.,False,28.74709,0,True
10.80294,34.48074,7.457295,.,.,False,29.80842,0,True
10.81847,34.64659,7.425817,.,.,False,31.47242,0,True
10.83387,34.64659,7.425817,.,.,False,31.47242,0,True
10.85018,34.80624,7.39298,.,.,False,30.38559,0,True
10.86577,34.97282,7.355902,.,.,False,29.33927,0,True
10.88106,35.12906,7.318785,.,.,False,30.71816,0,True
10.89606,35.12906,7.318785,.,.,False,30.71816,0,True
10.91228,35.29111,7.277697,.,.,False,28.90548,-0.6080025,True
10.9307,35.46183,7.232211,.,.,False,30.09183,-1.298884,True
10.94477,35.6264,7.186707,.,.,False,31.80131,-1.826314,True
10.95875,35.78544,7.141295,.,.,False,30.73332,-2.350815,True
10.97544,35.78544,7.141295,.,.,False,30.73332,-2.350815,True
10.99127,35.95419,7.091785,.,.,False,29.77243,-3.57036,True
11.00695,36.11668,7.043439,.,.,False,31.6543,-4.158135,True
11.02191,36.27179,6.996984,.,.,False,30.51621,-4.719049,True
11.03703,36.27179,6.996984,.,.,False,30.51621,-4.719049,True
11.05262,36.43382,6.94842,.,.,False,29.14439,-5.870786,True
11.06784,36.58828,6.902582,.,.,False,30.44829,-6.441585,True
11.08531,36.74973,6.855575,.,.,False,29.00158,-7.096553,True
11.10232,36.91473,6.808843,.,.,False,30.26738,-7.734619,True
11.11867,37.07473,6.765315,.,.,False,30.86749,-8.347557,True
11.13378,37.07473,6.765315,.,.,False,30.86749,-8.347557,True
11.14907,37.24453,6.721634,.,.,False,29.84755,-9.487711,True
11.16491,37.40876,6.682054,.,.,False,31.55761,-10.08172,True
11.18018,37.5643,6.647806,.,.,False,30.4087,-10.65426,True
11.19515,37.5643,6.647806,.,.,False,30.4087,-10.65426,True
11.20926,37.72641,6.616114,.,.,False,28.66748,-11.74501,True
11.22474,37.89837,6.58665,.,.,False,29.73178,-12.32525,True
11.24136,38.06488,6.562176,.,.,False,31.4034,-11.702,True
11.26107,38.22179,6.543392,.,.,False,30.29521,-10.96268,True
11.27421,38.22179,6.543392,.,.,False,30.29521,-10.96268,True
11.28971,38.38476,6.528756,.,.,False,28.44432,-9.888803,True
11.30498,38.55612,6.517987,.,.,False,29.45367,-9.316032,True
11.3201,38.72158,6.511856,.,.,False,30.9055,-8.749246,True
11.33624,38.72158,6.511856,.,.,False,30.9055,-8.749246,True
11.35149,38.89577,6.510298,.,.,False,29.80338,-7.572162,True
11.36674,39.0635,6.513103,.,.,False,31.35482,-7.000231,True
11.38404,39.221,6.520187,.,.,False,30.19596,-6.351627,True
11.40103,39.38375,6.532494,.,.,False,28.37758,-5.714424,True
11.41925,39.55423,6.550051,.,.,False,29.38017,-5.031196,True
11.4365,39.55423,6.550051,.,.,False,29.38017,-5.031196,True
11.45331,39.71817,6.570988,.,.,False,30.84702,0,True
11.4719,39.88957,6.597288,.,.,False,29.74866,0.6970462,True
11.48498,40.05412,6.626088,.,.,False,31.21362,1.187719,True
11.50132,40.21133,6.657025,.,.,False,30.06866,1.800345,True
11.5167,40.21133,6.657025,.,.,False,30.06866,1.800345,True
11.53229,40.37452,6.692501,.,.,False,28.84136,2.96184,True
11.54757,40.53668,6.73035,.,.,False,30.05999,3.534683,True
11.56274,40.69477,6.769458,.,.,False,29.97298,4.103779,True
11.57783,40.69477,6.769458,.,.,False,29.97298,4.103779,True
11.59222,40.86077,6.812584,.,.,False,29.3149,5.208971,True
11.60755,41.02043,6.855416,.,.,False,30.87044,5.784011,True
11.6232,41.18944,6.902041,.,.,False,29.75546,6.370732,True
11.63789,41.18944,6.902041,.,.,False,29.75546,6.370732,True
11.65281,41.35218,6.947577,.,.,False,31.55839,7.481205,True
11.66938,41.50639,6.99122,.,.,False,30.41719,6.859879,True
11.68735,41.66669,7.037042,.,.,False,28.84885,6.185999,True
11.701,41.83511,7.085481,.,.,False,30.00968,5.673911,True
11.71671,41.83511,7.085481,.,.,False,30.00968,5.673911,True
11.73327,41.99781,7.132423,.,.,False,31.54398,4.463793,True
11.75251,42.15528,7.17796,.,.,False,30.48107,3.742338,True
11.76781,42.32257,7.226423,.,.,False,29.50648,3.168727,True
11.78318,42.4838,7.273172,.,.,False,31.34983,2.592221,True
11.79846,42.63523,7.317107,.,.,False,30.21624,2.019206,True
11.81666,42.63523,7.317107,.,.,False,30.21624,2.019206,True
11.82535,42.79214,7.362656,.,.,False,28.38153,1.010898,True
11.84173,42.9567,7.41024,.,.,False,29.40937,1.625231,True
11.86122,43.11569,7.455797,.,.,False,30.83315,2.355873,True
11.87406,43.11569,7.455797,.,.,False,30.83315,2.355873,True
11.89007,43.28497,7.503543,.,.,False,29.77116,3.437782,True
11.90483,43.4484,7.548626,.,.,False,31.65847,3.991286,True
11.91999,43.60526,7.590389,.,.,False,30.51747,4.559883,True
11.93509,43.60526,7.590389,.,.,False,30.51747,4.559883,True
11.95074,43.76997,7.632221,.,.,False,29.21691,5.713072,True
11.96608,43.92474,7.669339,.,.,False,30.58965,6.288112,True
11.98189,44.08624,7.705102,.,.,False,28.64998,6.881036,True
11.99693,44.08624,7.705102,.,.,False,28.64998,6.881036,True
12.01233,44.25725,7.73972,.,.,False,29.77247,8.022438,True
12.02721,44.42294,7.769709,.,.,False,31.40739,8.580678,True
12.04167,44.58233,7.794505,.,.,False,30.30822,9.123011,True
12.05692,44.58233,7.794505,.,.,False,30.30822,9.123011,True
12.07165,44.74897,7.815645,.,.,False,29.03598,10.24703,True
12.08847,44.91534,7.832162,.,.,False,30.23504,9.616124,True
12.10676,45.07915,7.843609,.,.,False,30.09451,8.930162,True
12.12004,45.25274,7.850773,.,.,False,29.55871,8.432207,True
12.1357,45.25274,7.850773,.,.,False,29.55871,8.432207,True
12.1514,45.41995,7.852851,.,.,False,31.27156,7.256435,True
12.16707,45.57711,7.850161,.,.,False,30.0995,6.668676,True
12.18223,45.73966,7.841779,.,.,False,28.29226,6.100164,True
12.19749,45.73966,7.841779,.,.,False,28.29226,6.100164,False
12.21293,45.91033,7.827869,.,.,False,29.29889,4.949083,False
12.2279,46.07435,7.809807,.,.,False,30.82151,4.387415,False
12.24247,46.24159,7.786148,.,.,False,29.7019,3.841176,False
12.25785,46.24159,7.786148,.,.,False,29.7019,3.841176,False
12.27317,46.40177,7.758676,.,.,False,30.40358,2.689948,False
12.28855,46.57063,7.724343,.,.,False,29.25329,2.113228,False
12.30692,46.73198,7.686702,.,.,False,31.01658,1.424222,False
12.32575,46.88552,7.645777,.,.,False,29.82338,0.7182242,False
12.33911,47.04339,7.598237,.,.,False,28.60267,0.2171717,False
12.35469,47.04339,7.598237,.,.,False,28.60267,0.2171717,False
12.37098,47.20848,7.543472,.,.,False,29.67596,-0.610785,False
12.38923,47.36635,7.486714,.,.,False,31.30946,-1.294879,False
12.40261,47.5146,7.429203,.,.,False,30.19676,-1.796775,False
12.41873,47.66735,7.365509,.,.,False,28.62191,-2.401459,False
12.43399,47.66735,7.365509,.,.,False,28.62191,-2.401459,False
12.45016,47.82488,7.296082,.,.,False,29.78979,-3.5799,False
12.46511,47.97585,7.226481,.,.,False,30.98738,-4.140728,False
12.4803,48.12454,7.155021,.,.,False,29.92355,-4.710311,False
12.49831,48.28113,7.076806,.,.,False,29.69463,-4.034963,False
12.51563,48.28113,7.076806,.,.,False,29.69463,-4.034963,False
12.52828,48.43113,6.999447,.,.,False,31.5062,-2.911042,False
12.54228,48.57257,6.924036,.,.,False,30.37885,-2.386249,False
12.55837,48.71871,6.843371,.,.,False,28.85205,-1.782832,False
12.57431,48.71871,6.843371,.,.,False,28.85205,-1.782832,True
12.59093,48.86838,6.758257,.,.,False,30.0468,-0.5618247,True
12.60574,49.01202,6.674259,.,.,False,30.99207,-0.006577186,True
12.62576,49.15398,6.588764,.,.,False,29.95092,0,True
12.64362,49.30281,6.496425,.,.,False,29.82973,0,True
12.65751,49.30281,6.496425,.,.,False,29.82973,0,True
12.67217,49.44536,6.40567,.,.,False,31.52675,0,True
12.68773,49.57937,6.317916,.,.,False,30.4174,0,True
12.70256,49.7175,6.224705,.,.,False,28.83364,0,True
12.7177,49.7175,6.224705,.,.,False,28.83364,0,True
12.73324,49.86108,6.125175,.,.,False,29.99475,0,True
12.74875,49.99865,6.02741,.,.,False,31.44656,0,True
12.76445,50.12655,5.934072,.,.,False,30.37885,0,True
12.78027,50.25774,5.835493,.,.,False,28.50155,0,True
12.79552,50.25774,5.835493,.,.,False,28.50155,0,True
12.81064,50.39396,5.73044,.,.,False,29.53811,0,True
12.82529,50.5243,5.627461,.,.,False,30.96337,0,True
12.84137,50.66121,5.516362,.,.,False,29.90052,0,True
12.85663,50.66121,5.516362,.,.,False,29.90052,0,True
12.87331,50.79204,5.407932,.,.,False,31.73672,-0.6255863,True
12.89241,50.91578,5.303278,.,.,False,30.58595,-1.341863,True
12.90571,51.04387,5.192907,.,.,False,29.17094,-1.840455,True
12.92103,51.16896,5.083823,.,.,False,30.43533,-2.415011,True
12.93609,51.16896,5.083823,.,.,False,30.43533,-2.415011,True
12.95194,51.30146,4.967186,.,.,False,29.87442,-3.574114,True
12.96677,51.42904,4.854543,.,.,False,31.77484,-4.130456,True
12.98173,51.55127,4.746754,.,.,False,30.63418,-4.691393,True
12.99768,51.55127,4.746754,.,.,False,30.63418,-4.691393,True
13.01261,51.6795,4.634222,.,.,False,29.33489,-5.849325,True
13.02801,51.79998,4.529597,.,.,False,30.7087,-6.426758,True
13.0423,51.92609,4.421913,.,.,False,28.72176,-6.962632,True
13.0579,51.92609,4.421913,.,.,False,28.72176,-6.962632,True
13.07342,52.0599,4.309959,.,.,False,29.85027,-8.129602,True
13.08836,52.19054,4.203453,.,.,False,31.40356,-8.689729,True
13.10345,52.32398,4.098304,.,.,False,30.33915,-9.255814,True
13.11874,52.45053,4.002341,.,.,False,30.57982,-9.82929,True
13.13443,52.45053,4.002341,.,.,False,30.57982,-9.82929,True
13.1509,52.58405,3.906012,.,.,False,28.5876,-11.03508,True
13.16715,52.72625,3.808417,.,.,False,29.63647,-11.64471,True
13.18348,52.86577,3.717832,.,.,False,31.04452,-12.25694,True
13.19864,53.01608,3.626576,.,.,False,29.94234,-12.5,True
13.21368,53.01608,3.626576,.,.,False,29.94234,-12.5,True
13.23001,53.16322,3.54294,.,.,False,31.65117,-11.88745,True
13.24788,53.30458,3.46869,.,.,False,30.46454,-11.2177,True
13.26114,53.4537,3.396842,.,.,False,28.74273,-10.72022,True
13.27531,53.4537,3.396842,.,.,False,28.74273,-10.72022,True
13.29158,53.61307,3.325937,.,.,False,29.79349,-9.578747,True
13.30729,53.76876,3.262442,.,.,False,31.39865,-8.989775,True
13.32267,53.91697,3.207459,.,.,False,30.26532,-8.412857,True
13.33889,54.07243,3.156278,.,.,False,28.45346,-7.804677,True
13.35423,54.07243,3.156278,.,.,False,28.45346,-7.804677,True
13.37087,54.23761,3.107537,.,.,False,29.46143,0,True
13.38888,54.39814,3.064929,.,.,False,30.99891,0.6754463,True
13.40254,54.56221,3.026312,.,.,False,29.89509,1.18791,True
13.42007,54.71655,2.993771,.,.,False,30.34014,1.845285,True
13.43569,54.71655,2.993771,.,.,False,30.34014,1.845285,True
13.45181,54.87752,2.964197,.,.,False,28.39256,3.035193,True
13.46692,55.04717,2.936593,.,.,False,29.45931,3.601882,True
13.48228,55.21136,2.912702,.,.,False,30.93801,4.177818,True
13.49744,55.21136,2.912702,.,.,False,30.93801,4.177818,True
13.51607,55.38325,2.890564,.,.,False,29.86648,5.44497,True
13.52949,55.54924,2.87128,.,.,False,31.19518,5.948291,True
13.54435,55.7151,2.853971,.,.,False,30.07872,6.505429,True
13.5598,55.88326,2.838182,.,.,False,30.01629,5.925867,True
13.57922,56.04508,2.824468,.,.,False,30.40339,5.197541,False
13.59226,56.04508,2.824468,.,.,False,30.40339,5.197541,False
13.60701,56.2164,2.81155,.,.,False,29.23145,4.155638,False
13.6224,56.3815,2.800363,.,.,False,30.92547,3.578524,False
13.637,56.3815,2.800363,.,.,False,30.92547,3.578524,False
13.65216,56.55169,2.790259,.,.,False,29.78666,2.462201,False
13.66711,56.71582,2.781739,.,.,False,30.68753,1.901651,False
13.68259,56.89073,2.774105,.,.,False,29.5836,1.32138,False
13.69786,56.89073,2.774105,.,.,False,29.5836,1.32138,False
13.71678,57.05928,2.767932,.,.,False,31.51326,0.0390789,False
13.73478,57.22018,2.763301,.,.,False,30.35907,0,False
13.74882,57.3882,2.759862,.,.,False,28.97392,0,False
13.76352,57.55064,2.757727,.,.,False,30.25112,0,False
13.77929,57.72193,2.756856,.,.,False,29.2407,0,False
13.79439,57.72193,2.756856,.,.,False,29.2407,0,False
13.80999,57.8869,2.757172,.,.,False,30.83295,0,False
13.82478,58.06239,2.758914,.,.,False,29.69471,0,False
13.84027,58.23145,2.761755,.,.,False,31.5909,0,False
