Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
0,-57.2,-2.700038,.,.,False,6.325181,0,False
0,-57.2,-2.700038,.,.,False,6.325181,0,False
0.01999998,-57.2,-2.701079,.,.,False,4.720111,0,False
0.02765369,-57.2,-2.701403,.,.,False,3.558435,0,False
0.04290748,-57.2,-2.701403,.,.,False,3.558435,0,False
0.04759526,-57.2,-2.701459,.,.,False,2.782579,0,False
0.05937433,-57.2,-2.701459,.,.,False,2.782579,0,False
0.07451177,-57.2,-2.701446,.,.,False,2.277029,0,False
0.08732724,-57.2,-2.701446,.,.,False,1.944634,0,False
0.1046319,-57.2,-2.701446,.,.,False,1.944634,0,False
0.1183658,-57.2,-2.701446,.,.,False,1.709883,0,False
0.1322818,-57.2,-2.701445,.,.,False,1.523759,0,False
0.1495047,-57.2,-2.701445,.,.,False,1.37635,0,False
0.1640799,-57.2,-2.701445,.,.,False,1.37635,0,False
0.1763644,-57.2,-2.701445,.,.,False,1.253509,0,False
0.1918631,-57.2,-2.701445,.,.,False,1.10527,0,False
0.2060413,-57.2,-2.701445,.,.,False,0.9540793,0,False
0.2201204,-57.2,-2.701445,.,.,False,0.9540793,0,False
0.233726,-57.2,-2.701445,.,.,False,0.8093071,0,False
0.248354,-57.2,-2.701445,.,.,False,0.6761117,0,False
0.2622375,-57.2,-2.701445,.,.,False,0.6761117,0,False
0.2749703,-57.2,-2.701445,.,.,False,0.5571594,0,False
0.2905324,-57.2,-2.701445,.,.,False,0.4533654,0,False
0.3043528,-57.2,-2.701445,.,.,False,0.4533654,0,False
0.3178058,-57.2,-2.701445,.,.,False,0.3644927,0,False
0.3323324,-57.2,-2.701446,.,.,False,0.2896645,0,False
0.3465517,-57.2,-2.701446,.,.,False,0.2275455,0,False
0.3595033,-57.2,-2.701446,.,.,False,0.2275455,0,False
0.3735008,-57.2,-2.701446,.,.,False,0.1766393,0,False
0.3877523,-57.2,-2.701446,.,.,False,0.1354658,0,False
0.4028111,-57.2,-2.701446,.,.,False,0.1354658,0,False
0.4161551,-57.2,-2.701447,.,.,False,0.1025228,0,False
0.4307759,-57.2,-2.701447,.,.,False,0.0764892,0,False
0.4438016,-57.2,-2.701447,.,.,False,0.0764892,0,False
0.4585757,-57.2,-2.701447,.,.,False,0.05614388,0,False
0.4729395,-57.2,-2.701447,.,.,False,0.04043302,0,False
0.4869637,-57.2,-2.701447,.,.,False,0.02845785,0,False
0.5009692,-57.2,-2.701447,.,.,False,0.02845785,0,False
0.5146921,-57.2,-2.701448,.,.,False,0.01946211,0,False
0.5289307,-57.2,-2.701448,.,.,False,0.01279066,0,False
0.5422957,-57.2,-2.701448,.,.,False,0.01279066,0,False
0.5559273,-57.2,-2.701448,.,.,False,0.007929733,0,False
0.5712895,-57.2,-2.701448,.,.,False,0.004464049,0,False
0.5853074,-57.2,-2.701448,.,.,False,0.004464049,0,False
0.5990202,-57.2,-2.701449,.,.,False,0.002051681,0,False
0.6131475,-57.2,-2.701449,.,.,False,0.0004406983,0,False
0.6264262,-57.2,-2.701449,.,.,False,0.0006027386,0,False
0.6409221,-57.2,-2.701449,.,.,False,0.0006027386,0,False
0.654978,-57.2,-2.701449,.,.,False,0.00122445,0,False
0.6709564,-57.2,-2.701449,.,.,False,0,0,False
0.6861982,-57.2,-2.701449,.,.,False,0,0,False
0.7023308,-57.2,-2.701449,.,.,False,0,0,False
0.7155304,-57.2,-2.701449,.,.,False,0,0,False
0.7300541,-57.2,-2.701449,.,.,False,0,0,False
0.7429748,-57.2,-2.701449,.,.,False,0,0,False
0.7575586,-57.2,-2.701449,.,.,False,0,0,False
0.7728367,-57.2,-2.701449,.,.,False,0,0,False
0.7880599,-57.2,-2.701449,.,.,False,0,0,False
0.8021905,-57.2,-2.701449,.,.,False,0,0,False
0.8158307,-57.2,-2.701449,.,.,False,0,0,False
0.8306522,-57.2,-2.701449,.,.,False,0,0,False
0.8434095,-57.2,-2.701449,.,.,False,0,0,False
0.8575051,-57.2,-2.701449,.,.,False,0,0,False
0.8724151,-57.2,-2.701449,.,.,False,0,0,False
0.8865139,-57.2,-2.701449,.,.,False,0,0,False
0.9007213,-57.2,-2.701449,.,.,False,0,0,False
0.9143004,-57.2,-2.701449,.,.,False,0,0,False
0.9287908,-57.2,-2.701449,.,.,False,0,0,False
0.9423571,-57.2,-2.701449,.,.,False,0,0,False
0.9560957,-57.2,-2.701449,.,.,False,0,0,False
0.9705386,-57.2,-2.701449,.,.,False,0,0,False
0.9857619,-57.2,-2.701449,.,.,False,0,0,False
1.001512,-57.2,-2.701449,.,.,False,0,0,False
1.016478,-57.2,-2.701449,.,.,False,0,0,False
1.03248,-57.2,-2.701449,.,.,False,0,0,False
1.046565,-57.2,-2.701449,.,.,False,0,0,False
1.059399,-57.2,-2.701449,.,.,False,0,0,False
1.073707,-57.2,-2.701449,.,.,False,0,0,False
1.088403,-57.2,-2.701449,.,.,False,0,0,False
1.10254,-57.2,-2.701449,.,.,False,0,0,False
1.116141,-57.2,-2.701449,.,.,False,0,0,False
1.130637,-57.2,-2.701449,.,.,False,0,0,False
1.143255,-57.2,-2.701449,.,.,False,0,0,False
1.157319,-57.2,-2.701449,.,.,False,0,0,False
1.173029,-57.2,-2.701449,.,.,False,0,0,False
1.186786,-57.2,-2.701449,.,.,False,0,0,False
1.201031,-57.2,-2.701449,.,.,False,0,0,False
1.214993,-57.2,-2.701449,.,.,False,0,0,False
1.230829,-57.2,-2.701449,.,.,False,0,0,False
1.246356,-57.2,-2.701449,.,.,False,0,0,False
1.261801,-57.2,-2.701449,.,.,False,0,0,False
1.27743,-57.2,-2.701449,.,.,False,0,0,False
1.294282,-57.2,-2.701449,.,.,False,0,0,False
1.309798,-57.2,-2.701449,.,.,False,0,0,False
1.324464,-57.2,-2.701449,.,.,False,0,0,False
1.338686,-57.2,-2.701449,.,.,False,0,0,False
1.353503,-57.2,-2.701449,.,.,False,0,0,False
1.368181,-57.2,-2.701449,.,.,False,0,0,False
1.383094,-57.2,-2.701449,.,.,False,0,0,False
1.397418,-57.2,-2.701449,.,.,False,0,0,False
1.412092,-57.2,-2.701449,.,.,False,0,0,False
1.425413,-57.2,-2.701449,.,.,False,0,0,False
1.438951,-57.2,-2.701449,.,.,False,0,0,False
1.453773,-57.2,-2.701449,.,.,False,0,0,False
1.467949,-57.2,-2.701449,.,.,False,0,0,False
1.482693,-57.2,-2.701449,.,.,False,0,0,False
1.496416,-57.2,-2.701449,.,.,False,0,0,False
1.51019,-57.2,-2.701449,.,.,False,0,0,False
1.524818,-57.2,-2.701449,.,.,False,0,0,False
1.538789,-57.2,-2.701449,.,.,False,0,0,False
1.553049,-57.2,-2.701449,.,.,False,0,0,False
1.567151,-57.2,-2.701449,.,.,False,0,0,False
1.580936,-57.2,-2.701449,.,.,False,0,0,False
1.595464,-57.2,-2.701449,.,.,False,0,0,False
1.608585,-57.2,-2.701449,.,.,False,0,0,False
1.622622,-57.2,-2.701449,.,.,False,0,0,False
1.636544,-57.2,-2.701449,.,.,False,0,0,False
1.651171,-57.2,-2.701449,.,.,False,0,0,False
1.665334,-57.2,-2.701449,.,.,False,0,0,False
1.678656,-57.2,-2.701449,.,.,False,0,0,False
1.692154,-57.2,-2.701449,.,.,False,0,0,False
1.706599,-57.2,-2.701449,.,.,False,0,0,False
1.721172,-57.2,-2.701449,.,.,False,0,0,False
1.734334,-57.2,-2.701449,.,.,False,0,0,False
1.749038,-57.2,-2.701449,.,.,False,0,0,False
1.763613,-57.2,-2.701449,.,.,False,0,0,False
1.776162,-57.2,-2.701449,.,.,False,0,0,False
1.791043,-57.2,-2.701449,.,.,False,0,0,False
1.805104,-57.2,-2.701449,.,.,False,0,0,False
1.818836,-57.2,-2.701449,.,.,False,0,0,False
1.833549,-57.2,-2.701449,.,.,False,0,0,False
1.848067,-57.2,-2.701449,.,.,False,0,0,False
1.862009,-57.2,-2.701449,.,.,False,0,0,False
1.874717,-57.2,-2.701449,.,.,False,0,0,False
1.889444,-57.2,-2.701449,.,.,False,0,0,False
1.903217,-57.2,-2.701449,.,.,False,0,0,False
1.916826,-57.2,-2.701449,.,.,False,0,0,False
1.931193,-57.2,-2.701449,.,.,False,0,0,False
1.94551,-57.2,-2.701449,.,.,False,0,0,False
1.957912,-57.2,-2.701449,.,.,False,0,0,False
1.973351,-57.2,-2.701449,.,.,False,0,0,False
1.987425,-57.2,-2.701449,.,.,False,0,0,False
2.00208,-57.2,-2.701449,.,.,False,0,0,False
2.015698,-57.2,-2.701449,.,.,False,0,0,False
2.030998,-57.2,-2.701449,.,.,False,0,0,False
2.044326,-57.2,-2.701449,.,.,False,0,0,False
2.059481,-57.2,-2.701449,.,.,False,0,0,False
2.075198,-57.2,-2.701449,.,.,False,0,0,False
2.091602,-57.2,-2.701449,.,.,False,0,0,False
2.107038,-57.2,-2.701449,.,.,False,0,0,False
2.121203,-57.2,-2.701449,.,.,False,0,0,False
2.135104,-57.2,-2.701449,.,.,False,0,0,False
2.150102,-57.2,-2.701449,.,.,False,0,0,False
2.164166,-57.2,-2.701449,.,.,False,0,0,False
2.178703,-57.2,-2.701449,.,.,False,0,0,False
2.192375,-57.2,-2.701449,.,.,False,0,0,False
2.208768,-57.2,-2.701449,.,.,False,0,0,False
2.224191,-57.2,-2.701449,.,.,False,0,0,False
2.239106,-57.2,-2.701449,.,.,False,0,0,False
2.253582,-57.2,-2.701449,.,.,False,0,0,False
2.267661,-57.2,-2.701449,.,.,False,0,0,False
2.281957,-57.2,-2.701449,.,.,False,0,0,False
2.295909,-57.2,-2.701449,.,.,False,0,0,False
2.309462,-57.2,-2.701449,.,.,False,0,0,False
2.323818,-57.2,-2.701449,.,.,False,0,0,False
2.338195,-57.2,-2.701449,.,.,False,0,0,False
2.352384,-57.2,-2.701449,.,.,False,0,0,False
2.366564,-57.2,-2.701449,.,.,False,0,0,False
2.380826,-57.2,-2.701449,.,.,False,0,0,False
2.393129,-57.2,-2.701449,.,.,False,0,0,False
2.408125,-57.2,-2.701449,.,.,False,0,0,False
2.422713,-57.2,-2.701449,.,.,False,0,0,False
2.43583,-57.2,-2.701449,.,.,False,0,0,False
2.450649,-57.2,-2.701449,.,.,False,0,0,False
2.464541,-57.2,-2.701449,.,.,False,0,0,False
2.478096,-57.2,-2.701449,.,.,False,0,0,False
2.49181,-57.2,-2.701449,.,.,False,0,0,False
2.505853,-57.2,-2.701449,.,.,False,0,0,False
2.520182,-57.2,-2.701449,.,.,False,0,0,False
2.534015,-57.2,-2.701449,.,.,False,0,0,False
2.548593,-57.2,-2.701449,.,.,False,0,0,False
2.562464,-57.2,-2.701449,.,.,False,0,0,False
2.57495,-57.2,-2.701449,.,.,False,0,0,False
2.589622,-57.2,-2.701449,.,.,False,0,0,False
2.60356,-57.2,-2.701449,.,.,False,0,0,False
2.617462,-57.2,-2.701449,.,.,False,0,0,False
2.632053,-57.2,-2.701449,.,.,False,0,0,False
2.646229,-57.2,-2.701449,.,.,False,0,0,False
2.659223,-57.2,-2.701449,.,.,False,0,0,False
2.673105,-57.2,-2.701449,.,.,False,0,0,False
2.687547,-57.2,-2.701449,.,.,False,0,0,False
2.702078,-57.2,-2.701449,.,.,False,0,0,False
2.716075,-57.2,-2.701449,.,.,False,0,0,False
2.73156,-57.2,-2.701449,.,.,False,0,0,False
2.746624,-57.2,-2.701449,.,.,False,0,0,False
2.760546,-57.2,-2.701449,.,.,False,0,0,False
2.774516,-57.2,-2.701449,.,.,False,0,0,False
2.789741,-57.2,-2.701449,.,.,False,0,0,False
2.803725,-57.2,-2.701449,.,.,False,0,0,False
2.817554,-57.2,-2.701449,.,.,False,0,0,False
2.833792,-57.2,-2.701449,.,.,False,0,0,False
2.855014,-57.2,-2.701449,.,.,False,0,0,False
2.872145,-57.2,-2.701449,.,.,False,0,0,False
2.891798,-57.2,-2.701449,.,.,False,0,0,False
2.907964,-57.2,-2.701449,.,.,False,0,0,False
2.920926,-57.2,-2.701449,.,.,False,0,0,False
2.934482,-57.2,-2.701449,.,.,False,0,0,False
2.95098,-57.2,-2.701449,.,.,False,0,0,False
2.965508,-57.2,-2.701449,.,.,False,0,0,False
2.978652,-57.2,-2.701449,.,.,False,0,0,False
2.991743,-57.2,-2.701449,.,.,False,0,0,False
3.00575,-57.2,-2.701449,.,.,False,0,0,False
3.021174,-57.2,-2.701449,.,.,False,0,0,False
3.034591,-57.2,-2.701449,.,.,False,0,0,False
3.049126,-57.2,-2.701449,.,.,False,0,0,False
3.062954,-57.2,-2.701449,.,.,False,0,0,False
3.076495,-57.2,-2.701449,.,.,False,0,0,False
3.090889,-57.2,-2.701449,.,.,False,0,0,False
3.104727,-57.2,-2.701449,.,.,False,0,0,False
3.118682,-57.2,-2.701449,.,.,False,0,0,False
3.133461,-57.2,-2.701449,.,.,False,0,0,False
3.147134,-57.2,-2.701449,.,.,False,0,0,False
3.160104,-57.2,-2.701449,.,.,False,0,0,False
3.174206,-57.2,-2.701449,.,.,False,0,0,False
3.18886,-57.2,-2.701449,.,.,False,0,0,False
3.202734,-57.2,-2.701449,.,.,False,0,0,False
3.218014,-57.2,-2.701449,.,.,False,0,0,False
3.232773,-57.2,-2.701449,.,.,False,0,0,False
3.247458,-57.2,-2.701449,.,.,False,0,0,False
3.261922,-57.2,-2.701449,.,.,False,0,0,False
3.276139,-57.2,-2.701449,.,.,False,0,0,False
3.291345,-57.2,-2.701449,.,.,False,0,0,False
3.305371,-57.2,-2.701449,.,.,False,0,0,False
3.318865,-57.2,-2.701449,.,.,False,0,0,False
3.333271,-57.2,-2.701449,.,.,False,0,0,False
3.34785,-57.2,-2.701449,.,.,False,0,0,False
3.362245,-57.2,-2.701449,.,.,False,0,0,False
3.37459,-57.2,-2.701449,.,.,False,0,0,False
3.391138,-57.2,-2.701449,.,.,False,0,0,False
3.40523,-57.2,-2.701449,.,.,False,0,0,False
3.419159,-57.2,-2.701449,.,.,False,0,0,False
3.433495,-57.2,-2.701449,.,.,False,0,0,False
3.448062,-57.2,-2.701449,.,.,False,0,0,False
3.462298,-57.2,-2.701449,.,.,False,0,0,False
3.474912,-57.2,-2.701449,.,.,False,0,0,False
3.490039,-57.2,-2.701449,.,.,False,0,0,False
3.504851,-57.2,-2.701449,.,.,False,0,0,False
3.518427,-57.2,-2.701449,.,.,False,0,0,False
3.533581,-57.2,-2.701449,.,.,False,0,0,False
3.547294,-57.2,-2.701449,.,.,False,0,0,False
3.561804,-57.2,-2.701449,.,.,False,0,0,False
3.574338,-57.2,-2.701449,.,.,False,0,0,False
3.588845,-57.2,-2.701449,.,.,False,0,0,False
3.601514,-57.2,-2.701449,.,.,False,0,0,False
3.61843,-57.2,-2.701449,.,.,False,0,0,False
3.636995,-57.2,-2.701449,.,.,False,0,0,False
3.65247,-57.2,-2.701449,.,.,False,0,0,False
3.662071,-57.2,-2.701449,.,.,False,0,0,False
3.674676,-57.2,-2.701449,.,.,False,0,0,False
3.68941,-57.2,-2.701449,.,.,False,0,0,False
3.703236,-57.2,-2.701449,.,.,False,0,0,False
3.717197,-57.2,-2.701449,.,.,False,0,0,False
3.731493,-57.2,-2.701449,.,.,False,0,0,False
3.745884,-57.2,-2.701449,.,.,False,0,0,False
3.759626,-57.2,-2.701449,.,.,False,0,0,False
3.773281,-57.2,-2.701449,.,.,False,0,0,False
3.787444,-57.2,-2.701449,.,.,False,0,0,False
3.80171,-57.2,-2.701449,.,.,False,0,0,False
3.815696,-57.2,-2.701449,.,.,False,0,0,False
3.830087,-57.2,-2.701449,.,.,False,0,0,False
3.842911,-57.2,-2.701449,.,.,False,0,0,False
3.857565,-57.2,-2.701449,.,.,False,0,0,False
3.872601,-57.2,-2.701449,.,.,False,0,0,False
3.886564,-57.2,-2.701449,.,.,False,0,0,False
3.900624,-57.2,-2.701449,.,.,False,0,0,False
3.914397,-57.2,-2.701449,.,.,False,0,0,False
3.928825,-57.2,-2.701449,.,.,False,0,0,False
3.942161,-57.2,-2.701449,.,.,False,0,0,False
3.955416,-57.2,-2.701449,.,.,False,0,0,False
3.970161,-57.2,-2.701449,.,.,False,0,0,False
3.984425,-57.2,-2.701449,.,.,False,0,0,False
3.998389,-57.2,-2.701449,.,.,False,0,0,False
4.015083,-57.2,-2.701449,.,.,False,0.1365436,0,False
4.030264,-57.2,-2.701449,.,.,False,0.07899956,0,False
4.042955,-57.2,-2.701449,.,.,False,0.07899956,0,False
4.057327,-57.2,-2.701449,.,.,False,0.03743118,0,False
4.072553,-57.2,-2.70145,.,.,False,0.008840037,0,False
4.097908,-57.2,-2.70145,.,.,False,0.009223348,0,False
4.114777,-57.2,-2.70145,.,.,False,0.01926279,0,False
4.129763,-57.2,-2.70145,.,.,False,0.02512571,0,False
4.135498,-57.2,-2.70145,.,.,False,0.02512571,0,False
4.147565,-57.2,-2.70145,.,.,False,0.02646391,0,False
4.160532,-57.2,-2.70145,.,.,False,0.02646391,0,False
4.186051,-57.2,-2.70145,.,.,False,0.0252705,0,False
4.201739,-57.2,-2.70145,.,.,False,0.0252705,0,False
4.207489,-57.2,-2.701451,.,.,False,0.02449525,0,False
4.220537,-57.2,-2.701451,.,.,False,0.02449525,0,False
4.234876,-57.2,-2.701451,.,.,False,0.02095964,0,False
4.249763,-57.2,-2.701451,.,.,False,0.01801831,0,False
4.263919,-57.2,-2.701451,.,.,False,0.01801831,0,False
4.27743,-57.2,-2.701451,.,.,False,0.01589282,0,False
4.292008,-57.2,-2.701451,.,.,False,0.01326623,0,False
4.307361,-57.2,-2.701451,.,.,False,0.01030085,0,False
4.322819,-57.2,-2.701451,.,.,False,0.01030085,0,False
4.337851,-57.2,-2.701451,.,.,False,0.008781732,0,False
4.353092,-57.2,-2.701451,.,.,False,0.008188363,0,False
4.368292,-57.2,-2.701451,.,.,False,0.005428801,0,False
4.382574,-57.2,-2.701451,.,.,False,0.005428801,0,False
4.396636,-57.2,-2.701451,.,.,False,0.003711801,0,False
4.409464,-57.2,-2.701451,.,.,False,0.003157685,0,False
4.424142,-57.2,-2.701451,.,.,False,0.003157685,0,False
4.438146,-57.2,-2.701451,.,.,False,0.002386411,0,False
4.452653,-57.2,-2.701451,.,.,False,0.001410557,0,False
4.466776,-57.2,-2.701451,.,.,False,0.001061804,0,False
4.480777,-57.2,-2.701451,.,.,False,0.001061804,0,False
4.493975,-57.2,-2.701451,.,.,False,0.001355213,0,False
4.508351,-57.2,-2.701452,.,.,False,0.0009043051,0,False
4.52246,-57.2,-2.701452,.,.,False,0.0009043051,0,False
4.536569,-57.2,-2.701452,.,.,False,0.001026591,0,False
4.55269,-57.2,-2.701452,.,.,False,0.00061132,0,False
4.56602,-57.2,-2.701452,.,.,False,0.0006312484,0,False
4.580239,-57.2,-2.701452,.,.,False,0.0006312484,0,False
4.592835,-57.2,-2.701452,.,.,False,0.0006534281,0,False
4.60753,-57.2,-2.701452,.,.,False,0.0006774849,0,False
4.622031,-57.2,-2.701452,.,.,False,0.0006774849,0,False
4.635848,-57.2,-2.701452,.,.,False,0.0007024548,0,False
4.650123,-57.2,-2.701452,.,.,False,0.0007251223,0,False
4.664523,-57.2,-2.701452,.,.,False,0.0007251223,0,False
4.67841,-57.2,-2.701452,.,.,False,0.0007478245,0,False
4.691353,-57.2,-2.701452,.,.,False,0.0007739939,0,False
4.705621,-57.2,-2.701452,.,.,False,0.0007739939,0,False
4.71947,-57.2,-2.701452,.,.,False,0.000797194,0,False
4.73368,-57.2,-2.701452,.,.,False,0.0008241182,0,False
4.74789,-57.2,-2.701452,.,.,False,0.0008497112,0,False
4.762058,-57.2,-2.701452,.,.,False,0.0008497112,0,False
4.776089,-57.2,-2.701451,.,.,False,0.0008775903,0,False
4.793272,-57.2,-2.701452,.,.,False,0.0009018262,0,False
4.808826,-57.2,-2.701451,.,.,False,0.0009280551,0,False
4.823132,-57.2,-2.701451,.,.,False,0.0009280551,0,False
4.836982,-57.2,-2.701451,.,.,False,0.0009544708,0,False
4.851486,-57.2,-2.701451,.,.,False,0.0009810011,0,False
4.86571,-57.2,-2.701451,.,.,False,0.00100536,0,False
4.879895,-57.2,-2.701451,.,.,False,0.00100536,0,False
4.893018,-57.2,-2.701451,.,.,False,0.001036604,0,False
4.9075,-57.2,-2.701451,.,.,False,0.001061462,0,False
4.921552,-57.2,-2.701451,.,.,False,0.001061462,0,False
4.935516,-57.2,-2.701451,.,.,False,0.001088535,0,False
4.949828,-57.2,-2.701451,.,.,False,0.001118193,0,False
4.96396,-57.2,-2.701451,.,.,False,0.001118193,0,False
4.97685,-57.2,-2.701451,.,.,False,0.001143247,0,False
4.991475,-57.2,-2.701451,.,.,False,0.001170566,0,False
5.005916,-57.2,-2.701451,.,.,False,0.00119797,0,False
5.020288,-57.2,-2.701451,.,.,False,0.00119797,0,False
5.034582,-57.2,-2.701451,.,.,False,0.0009961816,0,False
5.049496,-57.2,-2.701451,.,.,False,0.001027631,0,False
5.063684,-57.2,-2.701451,.,.,False,0.001027631,0,False
5.076532,-57.2,-2.701451,.,.,False,0.001065972,0,False
5.091353,-57.2,-2.701451,.,.,False,0.001112052,0,False
5.105392,-57.2,-2.701451,.,.,False,0.001112052,0,False
5.119445,-57.2,-2.701451,.,.,False,0.001158694,0,False
5.133828,-57.2,-2.70145,.,.,False,0.001214961,0,False
5.147817,-57.2,-2.701451,.,.,False,0.001271345,0,False
5.162091,-57.2,-2.701451,.,.,False,0.001271345,0,False
5.175357,-57.2,-2.701451,.,.,False,0.001335646,0,False
5.189555,-57.2,-2.701451,.,.,False,0.001116047,0,False
5.203476,-57.2,-2.701451,.,.,False,0.001116047,0,False
5.217513,-57.2,-2.701451,.,.,False,0.001132511,0,False
5.231566,-57.2,-2.701451,.,.,False,0.0011495,0,False
5.246775,-57.2,-2.70145,.,.,False,0.001167315,0,False
5.259192,-57.2,-2.70145,.,.,False,0.001167315,0,False
5.273297,-57.2,-2.70145,.,.,False,0.001184991,0,False
5.287738,-57.2,-2.701449,.,.,False,0.001203915,0,False
5.301914,-57.2,-2.701449,.,.,False,0.001203915,0,False
5.317074,-57.2,-2.70145,.,.,False,0.00122232,0,False
5.331074,-57.2,-2.70145,.,.,False,0.001242249,0,False
5.34495,-57.2,-2.70145,.,.,False,0.001242249,0,False
5.358257,-57.2,-2.70145,.,.,False,0.001261306,0,False
5.373178,-57.2,-2.70145,.,.,False,0.001353364,0,False
5.386932,-57.2,-2.70145,.,.,False,0.001384605,0,False
5.400876,-57.2,-2.70145,.,.,False,0.001384605,0,False
5.414944,-57.2,-2.70145,.,.,False,0.001420096,0,False
5.429107,-57.2,-2.70145,.,.,False,0.001451151,0,False
5.442293,-57.2,-2.70145,.,.,False,0.001451151,0,False
5.456944,-57.2,-2.70145,.,.,False,0.001490338,0,False
5.471168,-57.2,-2.70145,.,.,False,0.001344179,0,False
5.485657,-57.2,-2.70145,.,.,False,0.001344179,0,False
5.499554,-57.2,-2.70145,.,.,False,0.001367662,0,False
5.5138,-57.2,-2.70145,.,.,False,0.001393303,0,False
5.528474,-57.2,-2.70145,.,.,False,0.001422215,0,False
5.542281,-57.2,-2.70145,.,.,False,0.001422215,0,False
5.556837,-57.2,-2.70145,.,.,False,0.001453717,0,False
5.571272,-57.2,-2.70145,.,.,False,0.001490346,0,False
5.584926,-57.2,-2.70145,.,.,False,0.001490346,0,False
5.599128,-57.2,-2.70145,.,.,False,0.001525672,0,False
5.613166,-57.2,-2.70145,.,.,False,0.001564271,0,False
5.626038,-57.2,-2.70145,.,.,False,0.001604812,0,False
5.64085,-57.2,-2.70145,.,.,False,0.001604812,0,False
5.654726,-57.2,-2.70145,.,.,False,0.001645195,0,False
5.668874,-57.2,-2.70145,.,.,False,0.001496719,0,False
5.683584,-57.2,-2.70145,.,.,False,0.001496719,0,False
5.697359,-57.2,-2.70145,.,.,False,0.001515534,0,False
5.710257,-57.2,-2.70145,.,.,False,0.001535151,0,False
5.724791,-57.2,-2.70145,.,.,False,0.001535151,0,False
5.739098,-57.2,-2.70145,.,.,False,0.001555833,0,False
5.753198,-57.2,-2.70145,.,.,False,0.001579652,0,False
5.767179,-57.2,-2.70145,.,.,False,0.00160284,0,False
5.782401,-57.2,-2.70145,.,.,False,0.00160284,0,False
5.796651,-57.2,-2.70145,.,.,False,0.001627861,0,False
5.810068,-57.2,-2.70145,.,.,False,0.00165401,0,False
5.825456,-57.2,-2.70145,.,.,False,0.00165401,0,False
5.839382,-57.2,-2.70145,.,.,False,0.001682427,0,False
5.853818,-57.2,-2.70145,.,.,False,0.001710937,0,False
5.868679,-57.2,-2.70145,.,.,False,0.001737613,0,False
5.882195,-57.2,-2.70145,.,.,False,0.001737613,0,False
5.896068,-57.2,-2.70145,.,.,False,0.001768933,0,False
5.909266,-57.2,-2.70145,.,.,False,0.001910758,0,False
5.923811,-57.2,-2.70145,.,.,False,0.001910758,0,False
5.937952,-57.2,-2.70145,.,.,False,0.001701512,0,False
5.951916,-57.2,-2.70145,.,.,False,0.001714426,0,False
5.966038,-57.2,-2.70145,.,.,False,0.001728076,0,False
5.981177,-57.2,-2.70145,.,.,False,0.001728076,0,False
5.993304,-57.2,-2.70145,.,.,False,0.001743034,0,False
6.007777,-57.2,-2.70145,.,.,False,0.001759081,0,False
6.022589,-57.2,-2.70145,.,.,False,0.001759081,0,False
6.036586,-57.2,-2.70145,.,.,False,0.00177619,0,False
6.050729,-57.2,-2.70145,.,.,False,0.001794319,0,False
6.06479,-57.2,-2.70145,.,.,False,0.001794319,0,False
6.078681,-57.2,-2.70145,.,.,False,0.001813892,0,False
6.092471,-57.2,-2.70145,.,.,False,0.001833049,0,False
6.106608,-57.2,-2.70145,.,.,False,0.001853884,0,False
6.120507,-57.2,-2.70145,.,.,False,0.001853884,0,False
6.135627,-57.2,-2.70145,.,.,False,0.001876309,0,False
6.150601,-57.2,-2.701449,.,.,False,0.00189903,0,False
6.164963,-57.2,-2.701449,.,.,False,0.00189903,0,False
6.178673,-57.2,-2.701449,.,.,False,0.00192166,0,False
6.192202,-57.2,-2.70145,.,.,False,0.001946755,0,False
6.206463,-57.2,-2.70145,.,.,False,0.001971828,0,False
6.221418,-57.2,-2.70145,.,.,False,0.001971828,0,False
6.235709,-57.2,-2.70145,.,.,False,0.001998818,0,False
6.249921,-57.2,-2.70145,.,.,False,0.002023031,0,False
6.264178,-57.2,-2.70145,.,.,False,0.002023031,0,False
6.278756,-57.2,-2.70145,.,.,False,0.002049945,0,False
6.293411,-57.2,-2.70145,.,.,False,0.002078844,0,False
6.307599,-57.2,-2.70145,.,.,False,0.002107224,0,False
6.32233,-57.2,-2.70145,.,.,False,0.002107224,0,False
6.337574,-57.2,-2.701449,.,.,False,0.002005104,0,False
6.352325,-57.2,-2.701449,.,.,False,0.002025744,0,False
6.36686,-57.2,-2.701449,.,.,False,0.002048567,0,False
6.380892,-57.2,-2.701449,.,.,False,0.002048567,0,False
6.395262,-57.2,-2.701449,.,.,False,0.002072995,0,False
6.408159,-57.2,-2.701449,.,.,False,0.002100097,0,False
6.42258,-57.2,-2.701449,.,.,False,0.002100097,0,False
6.436666,-57.2,-2.701449,.,.,False,0.002114262,0,False
6.451889,-57.2,-2.701449,.,.,False,0.002455229,0,False
6.466049,-57.2,-2.701449,.,.,False,0.002553433,0,False
6.480265,-57.2,-2.701449,.,.,False,0.002553433,0,False
6.492966,-57.2,-2.701449,.,.,False,0.002660009,0,False
6.507749,-57.2,-2.701449,.,.,False,0.002339423,0,False
6.52212,-57.2,-2.701449,.,.,False,0.002339423,0,False
6.535719,-57.2,-2.701449,.,.,False,0.002387142,0,False
6.550232,-57.2,-2.701449,.,.,False,0.002436723,0,False
6.564125,-57.2,-2.701449,.,.,False,0.002436723,0,False
