Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
12.47995,41.74249,58.37915,.,.,False,22.52094,12.5,True
12.49271,41.74249,58.37915,.,.,False,22.52094,12.5,True
12.50621,41.72302,58.25197,.,.,False,24.26816,12.5,True
12.52014,41.70351,58.13509,.,.,False,23.14268,12.5,True
12.53509,41.68138,58.01318,.,.,False,21.31398,12.5,True
12.54837,41.68138,58.01318,.,.,False,21.31398,12.5,True
12.56073,41.65641,57.88613,.,.,False,22.28504,12.5,True
12.57553,41.62905,57.75871,.,.,False,23.2891,12.5,True
12.58829,41.62905,57.75871,.,.,False,23.2891,12.5,True
12.60292,41.59955,57.63314,.,.,False,23.44198,12.5,True
12.6153,41.56485,57.49813,.,.,False,23.19965,12.5,True
12.62768,41.56485,57.49813,.,.,False,23.19965,12.5,True
12.64226,41.52887,57.37041,.,.,False,25.07445,12.5,True
12.65527,41.49231,57.25366,.,.,False,23.87019,12.5,True
12.66996,41.49231,57.25366,.,.,False,23.87019,12.5,True
12.6833,41.4506,57.13311,.,.,False,22.00332,12.5,True
12.69902,41.40368,57.00867,.,.,False,22.94232,12.5,True
12.71263,41.40368,57.00867,.,.,False,22.94232,12.5,True
12.72837,41.35155,56.8821,.,.,False,23.92056,12.5,True
12.74153,41.29797,56.76299,.,.,False,24.62167,12.5,True
12.75474,41.23664,56.63786,.,.,False,23.49237,12.5,True
12.76982,41.23664,56.63786,.,.,False,23.49237,12.5,True
12.78285,41.17461,56.52075,.,.,False,25.06384,12.5,True
12.79729,41.10337,56.3966,.,.,False,23.83784,12.5,True
12.80915,41.10337,56.3966,.,.,False,23.83784,12.5,True
12.82415,41.03207,56.28078,.,.,False,25.74906,12.5,True
12.83675,40.95888,56.17128,.,.,False,24.46466,12.5,True
12.85034,40.95888,56.17128,.,.,False,24.46466,12.5,True
12.86462,40.87873,56.05905,.,.,False,23.69254,12.5,True
12.87645,40.79935,55.96354,.,.,False,24.8649,12.5,True
12.89019,40.79935,55.96354,.,.,False,24.8649,12.5,True
12.9044,40.71032,55.86465,.,.,False,22.33535,12.5,True
12.91776,40.70348,55.88629,.,.,False,24.00889,12.5,True
12.91776,40.70348,55.88629,0.09613037,6,False,0.8716424,12.5,False
12.9328,40.70348,55.88629,.,.,False,24.00889,12.5,True
12.9328,40.70348,55.88629,0.09613037,6,False,0.8716424,12.5,False
12.94405,40.70232,55.90088,.,.,False,1.558708,12.5,True
12.95844,40.70342,55.90307,.,.,False,0.7751911,12.5,True
12.9842,40.70358,55.90351,.,.,False,2.063519,12.5,True
12.99982,40.70299,55.90391,.,.,False,2.096414,12.5,True
13.00566,40.70299,55.90391,.,.,False,2.096414,12.5,True
13.01741,40.70211,55.9044,.,.,False,2.090484,12.5,True
13.03317,40.70211,55.9044,.,.,False,2.090484,12.5,True
13.04508,40.70271,55.90534,.,.,False,2.15869,12.5,True
13.06087,40.70201,55.90488,.,.,False,2.321243,12.5,True
13.07421,40.70201,55.90488,.,.,False,2.321243,12.5,True
13.08805,40.70082,55.90511,.,.,False,2.349415,12.5,True
13.10431,40.70036,55.90564,.,.,False,2.36491,12.5,True
13.11831,40.6998,55.90614,.,.,False,2.541174,12.5,True
13.13382,40.6998,55.90614,.,.,False,2.541174,12.5,True
13.14701,40.69993,55.90628,.,.,False,2.621845,12.5,True
13.16199,40.69962,55.90644,.,.,False,2.750128,12.5,True
13.17622,40.69943,55.90658,.,.,False,2.71852,12.5,True
13.19264,40.69943,55.90658,.,.,False,2.71852,12.5,True
13.20684,40.69941,55.90669,.,.,False,2.753174,12.5,True
13.22124,40.69925,55.90678,.,.,False,2.784116,12.5,True
13.23416,40.69925,55.90678,.,.,False,2.784116,12.5,True
13.24771,40.69912,55.90689,.,.,False,2.780167,12.5,True
13.26147,40.6988,55.90705,.,.,False,2.797678,12.5,True
13.27441,40.69863,55.90721,.,.,False,2.800955,12.5,True
13.29051,40.69863,55.90721,.,.,False,2.800955,12.5,True
13.30295,40.69866,55.90728,.,.,False,2.844966,12.5,True
13.31833,40.69838,55.90739,.,.,False,2.883946,12.5,True
13.33259,40.69838,55.90739,.,.,False,2.883946,12.5,True
13.34664,40.69805,55.90759,.,.,False,2.86128,12.5,True
13.37257,40.69804,55.9077,.,.,False,2.883641,12.5,True
13.38768,40.69772,55.90784,.,.,False,2.947129,12.5,True
13.3946,40.6977,55.90794,.,.,False,2.934601,12.5,True
13.40567,40.6977,55.90794,.,.,False,2.934601,12.5,True
13.41971,40.69739,55.90808,.,.,False,2.989694,12.5,True
13.43381,40.69739,55.90808,.,.,False,2.989694,12.5,True
13.44745,40.69732,55.90819,.,.,False,2.977305,12.5,True
13.4635,40.69712,55.90832,.,.,False,3.024462,12.5,True
13.47501,40.69827,55.90971,.,.,False,3.029638,12.5,True
13.49907,40.69831,55.90959,.,.,False,3.087597,12.5,True
13.51308,40.69831,55.90959,.,.,False,3.087597,12.5,True
13.5185,40.69798,55.90932,.,.,False,3.085844,12.5,True
13.53041,40.69798,55.90932,.,.,False,3.085844,12.5,True
13.5441,40.69885,55.91031,.,.,False,3.049752,12.5,True
13.55801,40.7006,55.91226,.,.,False,3.078713,12.5,True
13.57203,40.7006,55.91226,.,.,False,3.078713,12.5,True
13.58687,40.70119,55.91277,.,.,False,3.112359,11.94368,True
13.609,40.70235,55.91416,.,.,False,3.081962,11.11344,True
13.62503,40.70378,55.91565,.,.,False,3.069994,10.51251,True
13.63136,40.70378,55.91565,.,.,False,3.069994,10.51251,True
13.641,40.70599,55.91807,.,.,False,3.101071,9.913692,True
13.65581,40.70858,55.92086,.,.,False,3.132481,9.358208,True
13.66967,40.70858,55.92086,.,.,False,3.132481,9.358208,True
13.68329,40.71146,55.92399,.,.,False,3.159691,8.327742,True
13.69678,40.71464,55.92743,.,.,False,3.177984,7.82198,True
13.70984,40.71464,55.92743,.,.,False,3.177984,7.82198,True
13.72382,40.71813,55.93121,.,.,False,3.201516,6.807878,True
13.73714,40.72174,55.93642,.,.,False,3.226145,6.30858,True
13.7526,40.72174,55.93642,.,.,False,3.226145,6.30858,True
13.76671,40.72571,55.94069,.,.,False,3.15674,5.199634,True
13.77998,40.73098,55.94653,.,.,False,3.989368,4.701878,True
13.79264,40.73098,55.94653,.,.,False,3.989368,4.701878,True
13.80703,40.73673,55.95271,.,.,False,3.694357,3.687349,True
13.82034,40.74344,55.96011,.,.,False,3.579695,3.188603,True
13.83377,40.74344,55.96011,.,.,False,3.579695,3.188603,True
13.84717,40.75019,55.96741,.,.,False,3.632002,2.182189,True
13.86002,40.75803,55.97607,.,.,False,3.620225,1.700531,True
13.87352,40.75803,55.97607,.,.,False,3.620225,1.700531,True
13.88731,40.76659,55.98554,.,.,False,3.780255,0.6770102,True
13.90126,40.77557,55.99548,.,.,False,3.90352,0.1539565,True
13.91459,40.78522,56.00634,.,.,False,4.081842,0,True
13.92739,40.78522,56.00634,.,.,False,4.081842,0,True
13.94149,40.79489,56.01712,.,.,False,4.135033,0,True
13.95463,40.80457,56.02802,.,.,False,4.116702,0,True
13.96997,40.80457,56.02802,.,.,False,4.116702,0,True
13.99284,40.81528,56.04037,.,.,False,4.119455,-1.432905,True
14.00833,40.82709,56.05414,.,.,False,4.328096,-2.013559,True
14.01442,40.83952,56.06885,.,.,False,4.561414,-2.241896,True
14.02412,40.83952,56.06885,.,.,False,4.561414,-2.241896,True
14.03814,40.8519,56.0836,.,.,False,4.706486,-3.131831,True
14.05285,40.8519,56.0836,.,.,False,4.706486,-3.131831,True
14.06633,40.86541,56.09999,.,.,False,4.705251,-4.188668,True
14.0796,40.87873,56.11627,.,.,False,4.974433,-4.686544,True
14.09263,40.87873,56.11627,.,.,False,4.974433,-4.686544,True
14.10646,40.89358,56.13475,.,.,False,4.939281,-5.693719,True
14.11963,40.90831,56.1532,.,.,False,5.316385,-6.18768,True
14.13388,40.90831,56.1532,.,.,False,5.316385,-6.18768,True
14.14809,40.92378,56.17284,.,.,False,5.298176,-7.254877,True
14.16052,40.93966,56.19326,.,.,False,5.498572,-7.720717,True
14.17433,40.95661,56.21529,.,.,False,5.616528,-8.23866,True
14.18785,40.95661,56.21529,.,.,False,5.616528,-8.23866,True
14.20151,40.97316,56.23696,.,.,False,5.906166,-9.257966,True
14.21533,40.98975,56.25889,.,.,False,5.818832,-9.776077,True
14.22818,40.98975,56.25889,.,.,False,5.818832,-9.776077,True
14.24162,41.00775,56.28289,.,.,False,5.845035,-10.76202,True
14.25514,41.02513,56.30628,.,.,False,6.301924,-11.26919,True
14.26916,41.02513,56.30628,.,.,False,6.301924,-11.26919,True
14.28325,41.04341,56.33104,.,.,False,6.110184,-12.32311,True
14.29834,41.06255,56.35714,.,.,False,6.341116,-12.5,True
14.31088,41.06255,56.35714,.,.,False,6.341116,-12.5,True
14.3255,41.08297,56.38512,.,.,False,6.581976,-12.5,True
14.33841,41.10366,56.4136,.,.,False,6.938464,-12.5,True
14.35212,41.10366,56.4136,.,.,False,6.938464,-12.5,True
14.36541,41.12498,56.44305,.,.,False,7.023598,-12.5,True
14.37777,41.14637,56.47266,.,.,False,7.202154,-12.5,True
14.39282,41.14637,56.47266,.,.,False,7.202154,-12.5,True
14.41667,41.19152,56.53518,.,.,False,7.556802,-12.5,True
14.43079,41.19152,56.53518,.,.,False,7.556802,-12.5,True
14.4368,41.21496,56.56756,.,.,False,7.530455,-12.5,True
14.44846,41.21496,56.56756,.,.,False,7.530455,-12.5,True
14.46073,41.23766,56.59892,.,.,False,7.766189,-12.5,True
14.47499,41.26169,56.6319,.,.,False,7.543706,-12.5,True
14.4892,41.26169,56.6319,.,.,False,7.543706,-12.5,True
14.50251,41.28623,56.66539,.,.,False,7.884939,-12.5,True
14.51672,41.31096,56.69895,.,.,False,7.995161,-12.5,True
14.53044,41.31096,56.69895,.,.,False,7.995161,-12.5,True
14.54272,41.33609,56.73278,.,.,False,8.010962,-12.5,True
14.55737,41.36169,56.76692,.,.,False,8.079674,-12.5,True
14.57111,41.36169,56.76692,.,.,False,8.079674,-12.5,True
14.58478,41.38783,56.80135,.,.,False,8.157923,-12.5,True
14.59857,41.41539,56.83708,.,.,False,8.241435,-12.5,True
14.61094,41.41539,56.83708,.,.,False,8.241435,-12.5,True
14.6249,41.44237,56.87172,.,.,False,8.557941,-12.5,True
14.64625,41.47071,56.90736,.,.,False,8.333801,-12.5,True
14.65274,41.47071,56.90736,.,.,False,8.333801,-12.5,True
14.66647,41.49867,56.94189,.,.,False,8.60657,-12.5,True
14.67985,41.52736,56.97645,.,.,False,8.412324,-12.5,True
14.69275,41.52736,56.97645,.,.,False,8.412324,-12.5,True
14.70804,41.55563,57.00982,.,.,False,8.49594,-12.5,True
14.73214,41.58533,57.04391,.,.,False,8.291072,-12.5,True
14.7463,41.61537,57.07759,.,.,False,8.548483,-12.5,True
14.75234,41.61537,57.07759,.,.,False,8.548483,-12.5,True
14.76371,41.64581,57.11094,.,.,False,8.533884,-12.5,True
14.77642,41.6771,57.14436,.,.,False,8.536321,-12.5,True
14.79093,41.6771,57.14436,.,.,False,8.536321,-12.5,True
14.8059,41.70752,57.17629,.,.,False,8.647678,-12.5,True
14.82219,41.73822,57.20772,.,.,False,8.354087,-12.5,True
14.83551,41.76853,57.2381,.,.,False,8.328672,-12.5,True
14.84927,41.76853,57.2381,.,.,False,8.328672,-12.5,True
14.86452,41.79874,57.26772,.,.,False,8.152672,-12.5,True
14.87837,41.83021,57.29775,.,.,False,8.049691,-12.5,True
14.89282,41.83021,57.29775,.,.,False,8.049691,-12.5,True
14.90736,41.86197,57.32738,.,.,False,8.258642,-12.5,True
14.92105,41.89252,57.3554,.,.,False,8.247487,-12.5,True
14.93577,41.9228,57.38249,.,.,False,7.905219,-11.94771,True
14.95983,41.95406,57.4096,.,.,False,7.771052,0,True
14.97621,41.98421,57.4352,.,.,False,7.910768,0.6142162,True
14.98879,41.98421,57.4352,.,.,False,7.910768,0.6142162,True
14.99551,42.01389,57.45973,.,.,False,7.607162,1.338247,True
15.00686,42.01389,57.45973,.,.,False,7.607162,1.338247,True
15.02091,42.04266,57.483,.,.,False,7.442449,2.290493,True
15.03473,42.07113,57.50554,.,.,False,7.203277,2.808761,True
15.04866,42.07113,57.50554,.,.,False,7.203277,2.808761,True
15.06115,42.09925,57.52732,.,.,False,7.096368,3.79989,True
15.07519,42.12674,57.54821,.,.,False,6.983531,4.326289,True
15.08883,42.12674,57.54821,.,.,False,6.983531,4.326289,True
15.10242,42.15247,57.56748,.,.,False,6.822853,5.347346,True
15.11626,42.17831,57.58648,.,.,False,6.438711,5.866148,True
15.12979,42.17831,57.58648,.,.,False,6.438711,5.866148,True
15.14255,42.20245,57.60403,.,.,False,6.438859,6.852195,True
15.15639,42.22611,57.62098,.,.,False,6.084097,7.371138,True
15.17009,42.22611,57.62098,.,.,False,6.084097,7.371138,True
15.18415,42.2495,57.63752,.,.,False,5.977213,8.412258,True
15.19798,42.27242,57.65356,.,.,False,5.910886,8.930681,True
15.21066,42.27242,57.65356,.,.,False,5.910886,8.930681,True
15.22519,42.29363,57.66826,.,.,False,5.813221,9.95109,True
15.23981,42.31441,57.68253,.,.,False,5.479265,10.49946,True
15.25525,42.33436,57.69613,.,.,False,5.395003,11.0784,True
15.26953,42.33436,57.69613,.,.,False,5.395003,11.0784,True
15.28441,42.35325,57.70891,.,.,False,5.237477,12.17201,True
15.29799,42.37175,57.72134,.,.,False,5.043658,12.5,True
15.31054,42.37175,57.72134,.,.,False,5.043658,12.5,True
15.32438,42.39008,57.73362,.,.,False,4.970138,12.5,True
15.33885,42.40638,57.74444,.,.,False,4.941535,12.5,True
15.35223,42.40638,57.74444,.,.,False,4.941535,12.5,True
15.36557,42.42204,57.7548,.,.,False,4.587314,12.5,True
15.37819,42.4356,57.76373,.,.,False,4.479056,12.5,True
15.39234,42.4356,57.76373,.,.,False,4.479056,12.5,True
15.40558,42.44976,57.77307,.,.,False,4.135735,12.5,True
15.41959,42.46329,57.78196,.,.,False,4.233777,12.5,True
15.43339,42.46329,57.78196,.,.,False,4.233777,12.5,True
15.44692,42.4764,57.79055,.,.,False,4.135787,12.5,True
15.46087,42.48801,57.79812,.,.,False,4.070343,12.5,True
15.47448,42.49883,57.80517,.,.,False,3.844196,12.5,True
15.48932,42.49883,57.80517,.,.,False,3.844196,12.5,True
15.5019,42.50907,57.81184,.,.,False,3.729966,12.5,True
15.5154,42.51761,57.81736,.,.,False,3.649817,12.5,True
15.52908,42.51761,57.81736,.,.,False,3.649817,12.5,True
15.54235,42.52516,57.82223,.,.,False,3.427442,12.5,True
15.5577,42.53152,57.82632,.,.,False,3.305979,12.5,True
15.57053,42.53152,57.82632,.,.,False,3.305979,12.5,True
15.58512,42.53683,57.82973,.,.,False,3.175505,12.5,True
15.59802,42.54169,57.83289,.,.,False,3.069827,12.5,True
15.61053,42.54169,57.83289,.,.,False,3.069827,12.5,True
15.62557,42.54544,57.83525,.,.,False,3.022412,12.5,True
15.6381,42.54793,57.83683,.,.,False,2.939684,12.5,True
15.6531,42.54793,57.83683,.,.,False,2.939684,12.5,True
15.66597,42.5498,57.83803,.,.,False,2.851309,12.5,True
15.67933,42.55041,57.83839,.,.,False,2.815473,12.5,True
15.69265,42.55041,57.83839,.,.,False,2.815473,12.5,True
15.70612,42.55025,57.8382,.,.,False,2.766656,12.5,True
15.72142,42.54982,57.83802,.,.,False,2.757132,12.5,True
15.73408,42.54982,57.83802,.,.,False,2.757132,12.5,True
15.7487,42.54818,57.8369,.,.,False,2.724932,12.5,True
15.76072,42.54527,57.83503,.,.,False,2.744236,12.5,True
15.77618,42.54104,57.83224,.,.,False,2.75898,12.5,True
15.78985,42.54104,57.83224,.,.,False,2.75898,12.5,True
15.80304,42.53666,57.82943,.,.,False,2.821959,12.5,True
15.81807,42.53057,57.82548,.,.,False,2.815226,12.5,True
15.83075,42.53057,57.82548,.,.,False,2.815226,12.5,True
15.84336,42.52422,57.82143,.,.,False,2.936878,12.5,True
15.85851,42.51814,57.81767,.,.,False,2.945252,12.5,True
15.87106,42.51814,57.81767,.,.,False,2.945252,12.5,True
15.88433,42.5101,57.81252,.,.,False,2.903734,12.5,True
15.89933,42.50097,57.80682,.,.,False,3.107604,12.5,True
15.91104,42.50097,57.80682,.,.,False,3.107604,12.5,True
15.92583,42.49131,57.80072,.,.,False,3.201797,12.5,True
15.93896,42.4816,57.7948,.,.,False,3.279008,12.5,True
15.95384,42.4816,57.7948,.,.,False,3.279008,12.5,True
15.96667,42.46917,57.78698,.,.,False,3.249855,12.5,True
15.97996,42.45609,57.779,.,.,False,3.644038,12.5,True
15.99411,42.45609,57.779,.,.,False,3.644038,12.5,True
16.00707,42.44343,57.77138,.,.,False,3.702624,12.5,True
16.02111,42.42817,57.7621,.,.,False,3.628237,12.5,True
16.03412,42.42817,57.7621,.,.,False,3.628237,12.5,True
16.04891,42.41354,57.75347,.,.,False,4.036706,12.5,True
16.06048,42.39783,57.74422,.,.,False,3.900798,12.5,True
16.07445,42.3811,57.73448,.,.,False,4.072248,12.5,True
16.08946,42.3811,57.73448,.,.,False,4.072248,12.5,True
16.10208,42.36382,57.72456,.,.,False,4.224395,12.5,True
16.11658,42.34511,57.71389,.,.,False,4.301206,12.5,True
16.12841,42.34511,57.71389,.,.,False,4.301206,12.5,True
16.14365,42.3253,57.70269,.,.,False,4.533785,12.5,True
16.15643,42.30437,57.69104,.,.,False,4.715847,12.5,True
16.16989,42.30437,57.69104,.,.,False,4.715847,12.5,True
16.18464,42.28456,57.6803,.,.,False,4.89048,12.5,True
16.19735,42.26237,57.66826,.,.,False,4.665132,12.5,True
16.21181,42.26237,57.66826,.,.,False,4.665132,12.5,True
16.22563,42.23933,57.65598,.,.,False,5.08696,12.5,True
16.24051,42.21573,57.64361,.,.,False,5.216327,12.5,True
16.25306,42.21573,57.64361,.,.,False,5.216327,12.5,True
16.26674,42.19173,57.63129,.,.,False,5.294395,12.5,True
16.28131,42.16626,57.61838,.,.,False,5.342905,12.5,True
16.29414,42.16626,57.61838,.,.,False,5.342905,12.5,True
16.30867,42.13986,57.60524,.,.,False,5.595443,12.5,True
16.32181,42.11148,57.59133,.,.,False,5.740602,12.5,True
16.33632,42.08329,57.57785,.,.,False,6.083931,12.5,True
16.35129,42.08329,57.57785,.,.,False,6.083931,12.5,True
16.36357,42.05482,57.56453,.,.,False,6.020597,12.5,True
16.37599,42.02457,57.55058,.,.,False,6.048908,12.5,True
16.39139,42.02457,57.55058,.,.,False,6.048908,12.5,True
16.40494,41.99277,57.53622,.,.,False,6.357415,12.5,True
16.42075,41.96075,57.52214,.,.,False,6.620355,12.5,True
16.43497,41.92739,57.50777,.,.,False,6.629096,12.5,True
16.45099,41.92739,57.50777,.,.,False,6.629096,12.5,True
16.46462,41.89281,57.49324,.,.,False,6.855153,12.5,True
16.4784,41.8587,57.47935,.,.,False,7.051267,12.5,True
16.49148,41.8587,57.47935,.,.,False,7.051267,12.5,True
16.50478,41.82233,57.46484,.,.,False,6.932249,12.5,True
16.52001,41.78507,57.4504,.,.,False,7.329527,12.5,True
16.53309,41.78507,57.4504,.,.,False,7.329527,12.5,True
16.54748,41.74679,57.43599,.,.,False,7.461016,12.5,True
16.56064,41.70858,57.42209,.,.,False,7.620145,12.5,True
16.57566,41.66873,57.408,.,.,False,7.577544,12.5,True
16.58804,41.66873,57.408,.,.,False,7.577544,12.5,True
16.60179,41.62872,57.39434,.,.,False,7.852247,12.5,True
16.61657,41.5877,57.38082,.,.,False,7.851686,12.5,True
16.62793,41.5877,57.38082,.,.,False,7.851686,12.5,True
16.64441,41.5457,57.36745,.,.,False,8.006356,12.5,True
16.65693,41.5028,57.35432,.,.,False,8.158529,12.5,True
16.67256,41.5028,57.35432,.,.,False,8.158529,12.5,True
16.68474,41.45854,57.34128,.,.,False,8.293192,12.5,True
16.69833,41.41442,57.32887,.,.,False,8.511425,12.5,True
16.71236,41.41442,57.32887,.,.,False,8.511425,12.5,True
16.72582,41.36811,57.31635,.,.,False,8.457761,12.5,True
16.74066,41.32082,57.30416,.,.,False,8.826704,12.5,True
16.7534,41.32082,57.30416,.,.,False,8.826704,12.5,True
16.76857,41.27383,57.2927,.,.,False,8.976795,12.5,True
16.78209,41.22696,57.28189,.,.,False,8.893413,12.5,True
16.79403,41.22696,57.28189,.,.,False,8.893413,12.5,True
16.80924,41.17767,57.27105,.,.,False,8.847627,12.5,True
16.82229,41.12814,57.26085,.,.,False,9.260108,12.5,True
16.83615,41.07654,57.25085,.,.,False,9.274108,12.5,True
16.85044,41.07654,57.25085,.,.,False,9.274108,12.5,True
16.86374,41.02401,57.24138,.,.,False,9.622614,12.5,True
16.87796,40.97204,57.23277,.,.,False,9.765429,12.5,True
16.89407,40.97204,57.23277,.,.,False,9.765429,12.5,True
16.91767,40.86354,57.21688,.,.,False,9.966737,11.01091,True
16.93239,40.86354,57.21688,.,.,False,9.966737,11.01091,True
16.93797,40.80973,57.21017,.,.,False,10.06981,10.24945,True
16.94977,40.80973,57.21017,.,.,False,10.06981,10.24945,True
16.96371,40.75404,57.20393,.,.,False,9.912255,9.284221,True
16.9766,40.69865,57.19854,.,.,False,10.22982,8.800703,True
16.99089,40.69865,57.19854,.,.,False,10.22982,8.800703,True
17.00507,40.64067,57.19365,.,.,False,10.16033,7.733187,True
17.0188,40.58337,57.18969,.,.,False,10.60584,7.218721,True
17.03251,40.58337,57.18969,.,.,False,10.60584,7.218721,True
17.04457,40.52543,57.18651,.,.,False,10.4744,6.252027,True
17.05899,40.46527,57.18403,.,.,False,10.57725,5.711348,True
17.07265,40.46527,57.18403,.,.,False,10.57725,5.711348,True
17.08642,40.40589,57.18253,.,.,False,10.96204,4.68246,True
17.10026,40.34436,57.18182,.,.,False,10.82053,4.163648,True
17.11406,40.34436,57.18182,.,.,False,10.82053,4.163648,True
17.12675,40.28232,57.18207,.,.,False,11.19302,3.170171,True
17.14069,40.2201,57.18328,.,.,False,11.28592,2.647586,True
17.15403,40.2201,57.18328,.,.,False,11.28592,2.647586,True
17.16768,40.15673,57.18548,.,.,False,11.31729,1.635566,True
17.18132,40.09319,57.1887,.,.,False,11.52822,1.123976,True
17.19397,40.09319,57.1887,.,.,False,11.52822,1.123976,True
17.20772,40.02872,57.19298,.,.,False,11.56414,0.1339876,True
17.2217,39.96316,57.19837,.,.,False,11.73973,0,True
17.23546,39.8986,57.20478,.,.,False,11.94648,0,True
17.25018,39.8986,57.20478,.,.,False,11.94648,0,True
17.26358,39.83243,57.2124,.,.,False,11.7869,0,True
17.27688,39.76517,57.22126,.,.,False,12.09371,0,True
17.29337,39.76517,57.22126,.,.,False,12.09371,0,True
17.30812,39.69906,57.23115,.,.,False,12.31322,0,True
17.32327,39.6318,57.24233,.,.,False,12.13646,0,True
17.33646,39.56385,57.25483,.,.,False,12.37391,0,True
17.35015,39.56385,57.25483,.,.,False,12.37391,0,True
17.36378,39.49511,57.26868,.,.,False,12.53688,0,True
17.37676,39.42618,57.28383,.,.,False,12.71791,0,True
17.39036,39.42618,57.28383,.,.,False,12.71791,0,True
17.40419,39.35764,57.30018,.,.,False,12.80114,0,True
17.41809,39.28928,57.31778,.,.,False,12.78168,0,True
17.43183,39.28928,57.31778,.,.,False,12.78168,0,True
17.44428,39.21978,57.33697,.,.,False,12.80452,0,True
17.45973,39.14956,57.35754,.,.,False,13.07251,-0.5795363,True
17.48368,39.07949,57.37922,.,.,False,13.27047,-1.477856,True
17.49798,39.0098,57.40184,.,.,False,13.30538,-2.013945,True
17.50399,39.0098,57.40184,.,.,False,13.30538,-2.013945,True
17.51576,38.93905,57.4258,.,.,False,13.29672,-2.68059,True
17.52839,38.93905,57.4258,.,.,False,13.29672,-2.68059,True
17.547,38.86861,57.45062,.,.,False,13.5568,-3.85221,True
17.55692,38.7971,57.47668,.,.,False,13.56093,-4.224135,True
17.57124,38.7971,57.47668,.,.,False,13.56093,-4.224135,True
17.58476,38.72574,57.50352,.,.,False,13.81691,-5.267914,True
17.6064,38.65361,57.5314,.,.,False,13.84642,-6.079526,True
17.61274,38.65361,57.5314,.,.,False,13.84642,-6.079526,True
17.62588,38.58091,57.56017,.,.,False,14.04597,-6.809992,True
17.63982,38.5075,57.58984,.,.,False,14.20063,-7.332697,True
17.65284,38.5075,57.58984,.,.,False,14.20063,-7.332697,True
17.66659,38.43324,57.62036,.,.,False,14.38294,-8.336707,True
17.68037,38.35831,57.6516,.,.,False,14.58455,-8.853539,True
17.69297,38.35831,57.6516,.,.,False,14.58455,-8.853539,True
17.70729,38.28355,57.68312,.,.,False,14.7459,-9.862852,True
17.72117,38.2079,57.71526,.,.,False,14.74415,-10.38348,True
17.73463,38.13145,57.7479,.,.,False,14.93527,-10.88826,True
17.74882,38.13145,57.7479,.,.,False,14.93527,-10.88826,True
17.76112,38.05457,57.78077,.,.,False,15.10517,-11.88167,True
17.77543,37.97665,57.81403,.,.,False,15.19531,-12.41819,True
17.78923,37.97665,57.81403,.,.,False,15.19531,-12.41819,True
17.80368,37.89766,57.84758,.,.,False,15.39414,-12.5,True
17.81793,37.81733,57.88141,.,.,False,15.59297,-12.5,True
17.83167,37.81733,57.88141,.,.,False,15.59297,-12.5,True
17.84399,37.73681,57.91491,.,.,False,15.83598,-12.5,True
17.85917,37.65499,57.9486,.,.,False,15.84667,-11.93105,True
17.88352,37.57191,57.98244,.,.,False,16.07124,-11.01759,True
17.89753,37.48747,58.01645,.,.,False,16.28886,-10.49209,True
17.90366,37.48747,58.01645,.,.,False,16.28886,-10.49209,True
17.91524,37.40303,58.05007,.,.,False,16.52233,-9.828136,True
17.92773,37.40303,58.05007,.,.,False,16.52233,-9.828136,True
17.94256,37.31737,58.08377,.,.,False,16.49407,-8.803449,True
17.9562,37.23074,58.11744,.,.,False,16.70165,-8.292294,True
17.96973,37.23074,58.11744,.,.,False,16.70165,-8.292294,True
17.98359,37.1432,58.15104,.,.,False,16.8588,-7.264981,True
17.99704,37.0547,58.18457,.,.,False,17.0054,-6.76088,True
18.01015,37.0547,58.18457,.,.,False,17.0054,-6.76088,True
18.02378,36.96517,58.21805,.,.,False,17.16017,-5.758059,True
18.03751,36.87465,58.25146,.,.,False,17.32528,-5.243124,True
18.05133,36.87465,58.25146,.,.,False,17.32528,-5.243124,True
18.06559,36.78309,58.2846,.,.,False,17.48726,-5.25923,True
18.08861,36.69038,58.31735,.,.,False,17.64652,-6.122675,True
18.10313,36.59653,58.34954,.,.,False,17.8175,-6.667137,True
18.10938,36.59653,58.34954,.,.,False,17.8175,-6.667137,True
18.12178,36.5014,58.38107,.,.,False,17.97994,-7.366738,True
18.13577,36.40477,58.4118,.,.,False,18.15963,-7.891175,True
18.15117,36.40477,58.4118,.,.,False,18.15963,-7.891175,True
18.16505,36.30289,58.44201,.,.,False,18.37277,-8.989167,True
18.17725,36.20492,58.4696,.,.,False,19.25111,-9.446671,True
18.1913,36.20492,58.4696,.,.,False,19.25111,-9.446671,True
18.20481,36.09743,58.49783,.,.,False,18.44072,-10.48001,True
18.21988,35.99623,58.5226,.,.,False,20.10961,-9.914713,True
18.24411,35.89073,58.54579,.,.,False,18.86919,-9.006369,True
18.2582,35.78265,58.56781,.,.,False,19.55801,-8.477714,True
18.26442,35.78265,58.56781,.,.,False,19.55801,-8.477714,True
18.27431,35.78265,58.56781,.,.,False,19.55801,-8.477714,True
18.28984,35.67657,58.58656,.,.,False,19.9539,-7.291228,True
18.30379,35.56451,58.60469,.,.,False,19.50864,-6.767931,True
18.3189,35.45463,58.6196,.,.,False,20.53044,-6.201602,False
18.34298,35.33652,58.63373,.,.,False,20.07171,-5.298625,False
18.36015,35.22329,58.64468,.,.,False,21.49888,-4.654731,False
18.37376,35.22329,58.64468,.,.,False,21.49888,-4.654731,False
