Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
12.2655,-71.72725,-4.154185,.,.,False,28.57467,17.40129,True
12.27924,-71.56921,-4.176267,.,.,False,29.86285,15.23209,True
12.29302,-71.40349,-4.206668,.,.,False,28.72309,14.19835,True
12.30595,-71.24564,-4.242008,.,.,False,30.32881,13.22828,True
12.32071,-71.24564,-4.242008,.,.,False,30.32881,13.22828,True
12.33437,-71.08487,-4.285394,.,.,False,29.11726,11.0968,True
12.34878,-70.93226,-4.333249,.,.,False,29.97514,10.01611,True
12.36304,-70.93226,-4.333249,.,.,False,29.97514,10.01611,True
12.37737,-70.77322,-4.390485,.,.,False,28.78905,7.872444,True
12.39011,-70.62302,-4.45156,.,.,False,30.42354,6.916906,True
12.40456,-70.62302,-4.45156,.,.,False,30.42354,6.916906,True
12.41866,-70.47524,-4.519429,.,.,False,29.18598,4.775693,True
12.43342,-70.32806,-4.594695,.,.,False,29.27147,3.668656,True
12.4476,-70.19064,-4.672279,.,.,False,29.75507,2.604728,True
12.46157,-70.19064,-4.672279,.,.,False,29.75507,2.604728,True
12.47541,-70.05087,-4.759567,.,.,False,28.40566,0.5187908,True
12.48953,-69.92342,-4.846356,.,.,False,29.66237,0,True
12.50312,-69.92342,-4.846356,.,.,False,29.66237,0,True
12.51809,-69.7953,-4.941907,.,.,False,27.75478,-1.12239,True
12.54366,-69.66528,-5.046325,.,.,False,28.76933,-3.040575,True
12.5577,-69.54357,-5.151085,.,.,False,30.01634,-4.09329,True
12.56335,-69.54357,-5.151085,.,.,False,30.01634,-4.09329,True
12.57393,-69.41844,-5.266295,.,.,False,28.90599,-5.310637,True
12.58952,-69.30154,-5.380662,.,.,False,30.61563,-6.480172,True
12.60461,-69.30154,-5.380662,.,.,False,30.61563,-6.480172,True
12.62148,-69.19193,-5.494792,.,.,False,29.43792,-8.876775,True
12.63819,-69.08117,-5.617053,.,.,False,28.48284,-10.13045,True
12.64716,-68.97648,-5.738364,.,.,False,29.69469,-10.80303,True
12.66099,-68.97648,-5.738364,.,.,False,29.69469,-10.80303,True
12.67358,-68.86935,-5.86851,.,.,False,28.84307,-12.78476,True
12.68834,-68.76859,-5.99565,.,.,False,30.34254,-13.89117,True
12.7022,-68.76859,-5.99565,.,.,False,30.34254,-13.89117,True
12.716,-68.66383,-6.132931,.,.,False,29.20139,-15.96622,True
12.72986,-68.5649,-6.266481,.,.,False,31.08354,-17.00541,True
12.74425,-68.5649,-6.266481,.,.,False,31.08354,-17.00541,True
12.75664,-68.47377,-6.393034,.,.,False,29.91583,-19.0141,True
12.77133,-68.38108,-6.525201,.,.,False,28.07025,-20.11588,True
12.78524,-68.38108,-6.525201,.,.,False,28.07025,-20.11588,True
12.79924,-68.28571,-6.663796,.,.,False,29.05728,-22.20916,True
12.81305,-68.19755,-6.793428,.,.,False,30.28354,-23.24463,True
12.82707,-68.10677,-6.928314,.,.,False,28.22002,-24.2963,True
12.84003,-68.10677,-6.928314,.,.,False,28.22002,-24.2963,True
12.85459,-68.01244,-7.068827,.,.,False,29.26625,-25,True
12.86815,-67.92225,-7.202981,.,.,False,30.46456,-25,True
12.88249,-67.92225,-7.202981,.,.,False,30.46456,-25,True
12.8972,-67.8278,-7.342724,.,.,False,29.09707,-25,True
12.911,-67.7366,-7.476189,.,.,False,30.36072,-25,True
12.92355,-67.7366,-7.476189,.,.,False,30.36072,-25,True
12.93788,-67.6386,-7.616809,.,.,False,29.0959,-25,True
12.95322,-67.54287,-7.751966,.,.,False,30.85395,-25,False
12.96709,-67.43985,-7.893884,.,.,False,29.81249,-25,False
12.98104,-67.43985,-7.893884,.,.,False,29.81249,-25,False
12.99534,-67.33856,-8.02938,.,.,False,31.56597,-25,False
13.00944,-67.24044,-8.155715,.,.,False,30.45053,-25,False
13.03469,-67.13555,-8.284593,.,.,False,28.79306,-25,False
13.05214,-67.02165,-8.418045,.,.,False,29.90956,-25,False
13.06573,-66.90861,-8.544004,.,.,False,31.58043,-25,False
13.07135,-66.90861,-8.544004,.,.,False,31.58043,-25,False
13.0837,-66.90861,-8.544004,.,.,False,31.58043,-25,False
13.09717,-66.79737,-8.660642,.,.,False,30.46572,-25,False
13.11221,-66.67726,-8.77829,.,.,False,29.01162,-25,False
13.12373,-66.67726,-8.77829,.,.,False,29.01162,-25,False
13.13815,-66.55942,-8.886135,.,.,False,30.2628,-25,False
13.15339,-66.43246,-8.993614,.,.,False,28.7538,-25,False
13.16633,-66.29904,-9.098112,.,.,False,29.94222,-25,False
13.18103,-66.29904,-9.098112,.,.,False,29.94222,-25,False
13.19403,-66.16655,-9.193745,.,.,False,30.50427,-25,False
13.207,-66.02295,-9.289079,.,.,False,29.41246,-25,False
13.2227,-66.02295,-9.289079,.,.,False,29.41246,-25,False
13.23537,-65.88131,-9.374887,.,.,False,31.02581,-25,False
13.24986,-65.74249,-9.45063,.,.,False,29.80937,-25,False
13.26575,-65.59531,-9.522395,.,.,False,28.46556,-25,False
13.27906,-65.59531,-9.522395,.,.,False,28.46556,-25,False
13.29376,-65.43784,-9.591883,.,.,False,29.47372,-23.89783,False
13.31813,-65.28362,-9.653101,.,.,False,30.97999,-22.06993,False
13.33302,-65.13671,-9.703053,.,.,False,29.8672,-20.95348,False
13.33901,-65.13671,-9.703053,.,.,False,29.8672,-20.95348,False
13.35168,-64.98248,-9.747601,.,.,False,27.93123,-19.55386,False
13.3659,-64.81994,-9.787458,.,.,False,28.89559,-18.48683,False
13.38021,-64.81994,-9.787458,.,.,False,28.89559,-18.48683,False
13.39453,-64.6648,-9.819069,.,.,False,30.12507,-16.33985,False
13.40846,-64.50182,-9.845104,.,.,False,28.49835,-15.29513,False
13.42167,-64.50182,-9.845104,.,.,False,28.49835,-15.29513,False
13.43574,-64.3392,-9.86465,.,.,False,29.70814,-13.24883,False
13.44988,-64.16845,-9.878141,.,.,False,29.48269,-12.18862,False
13.46456,-64.16845,-9.878141,.,.,False,29.48269,-12.18862,False
13.47869,-64.00405,-9.884833,.,.,False,30.83091,-10.02779,False
13.49226,-63.84393,-9.884479,.,.,False,29.61673,-9.010219,False
13.51113,-63.67652,-9.87709,.,.,False,28.82167,-7.594796,False
13.519,-63.67652,-9.87709,.,.,False,28.82167,-7.594796,False
13.53296,-63.51752,-9.861915,.,.,False,30.16317,-5.957351,False
13.54722,-63.35051,-9.839703,.,.,False,28.7508,-4.888188,False
13.56197,-63.35051,-9.839703,.,.,False,28.7508,-4.888188,False
13.57737,-63.19054,-9.811801,.,.,False,30.32673,0,False
13.60114,-63.02595,-9.775882,.,.,False,29.22969,1.78296,False
13.6159,-62.86897,-9.735518,.,.,False,30.32349,2.889563,False
13.62176,-62.86897,-9.735518,.,.,False,30.32349,2.889563,False
13.6336,-62.70844,-9.687814,.,.,False,29.17492,4.217235,False
13.64834,-62.55551,-9.63707,.,.,False,30.14403,5.322675,False
13.66266,-62.55551,-9.63707,.,.,False,30.14403,5.322675,False
13.67684,-62.39537,-9.578211,.,.,False,29.00356,7.460355,False
13.68968,-62.24283,-9.517675,.,.,False,30.711,8.423122,False
13.70427,-62.24283,-9.517675,.,.,False,30.711,8.423122,False
13.7184,-62.1008,-9.456944,.,.,False,29.53937,10.57764,False
13.73215,-61.9553,-9.390376,.,.,False,27.80596,11.60822,False
13.74824,-61.80411,-9.317535,.,.,False,28.80123,12.81521,False
13.76213,-61.80411,-9.317535,.,.,False,28.80123,12.81521,False
13.77585,-61.6594,-9.244922,.,.,False,30.20775,14.88581,False
13.78924,-61.50667,-9.165244,.,.,False,29.14301,15.89016,False
13.80308,-61.50667,-9.165244,.,.,False,29.14301,15.89016,False
13.81709,-61.3605,-9.08679,.,.,False,31.0074,17.97905,False
13.83106,-61.22179,-9.010367,.,.,False,29.85972,19.0272,False
13.8455,-61.22179,-9.010367,.,.,False,29.85972,19.0272,False
13.85929,-61.07821,-8.929446,.,.,False,28.50642,21.14398,False
13.87214,-60.92902,-8.844096,.,.,False,29.66728,22.1075,False
13.8864,-60.7852,-8.761143,.,.,False,30.93786,23.17771,False
13.90519,-60.7852,-8.761143,.,.,False,30.93786,23.17771,False
13.92356,-60.7852,-8.761144,.,.,False,29.88482,25,False
13.93668,-60.7852,-8.761145,.,.,False,0,25,False
13.95002,-60.7852,-8.761146,.,.,False,0,25,False
13.97377,-60.7852,-8.761147,.,.,False,0,25,False
13.98985,-60.7852,-8.761148,.,.,False,0,25,False
14.00067,-60.7852,-8.761148,.,.,False,0,25,False
14.01184,-60.7852,-8.761149,.,.,False,0,25,False
14.02925,-60.7852,-8.76115,.,.,False,0,25,False
14.041,-60.7852,-8.76115,.,.,False,0,25,False
14.05366,-60.7852,-8.761152,.,.,False,0,25,False
14.06804,-60.7852,-8.761153,.,.,False,0,25,False
14.08566,-60.7852,-8.761153,.,.,False,0,25,False
14.09797,-60.78519,-8.761154,.,.,False,0,25,False
14.11345,-60.78519,-8.761156,.,.,False,0,25,False
14.13015,-60.78519,-8.761157,.,.,False,0,25,False
14.1408,-60.78519,-8.761157,.,.,False,0,25,False
14.15627,-60.78519,-8.761158,.,.,False,0,25,False
14.17045,-60.78519,-8.761159,.,.,False,0,25,False
14.18721,-60.78519,-8.761161,.,.,False,0,25,False
14.19972,-60.78519,-8.761161,.,.,False,0,25,False
14.21511,-60.78519,-8.761162,.,.,False,0,25,False
14.23101,-60.78519,-8.761163,.,.,False,0,25,False
14.24538,-60.78519,-8.761163,.,.,False,0,25,False
14.25745,-60.78519,-8.761164,.,.,False,0,25,False
14.27933,-60.78519,-8.761166,.,.,False,0,25,False
14.29247,-60.78519,-8.761167,.,.,False,0,25,False
14.30542,-60.78519,-8.761167,.,.,False,0,25,False
14.31769,-60.78519,-8.761168,.,.,False,0,25,False
14.33529,-60.78519,-8.761168,.,.,False,0,23.68025,False
14.35919,-60.78519,-8.76117,.,.,False,0,21.8878,False
14.37409,-60.78519,-8.761171,.,.,False,0,20.76993,False
14.39427,-60.78519,-8.761172,.,.,False,0,19.25664,False
14.41421,-60.78518,-8.761173,.,.,False,0,17.76078,False
14.4275,-60.78518,-8.761175,.,.,False,0,16.76462,False
14.44057,-60.78518,-8.761175,.,.,False,0,16.76462,False
14.45798,-60.78518,-8.761176,.,.,False,0,14.47838,False
14.4701,-60.78518,-8.761177,.,.,False,0,13.56899,False
14.48292,-60.78518,-8.761177,.,.,False,0,13.56899,False
14.49966,-60.78518,-8.761178,.,.,False,0,11.35188,False
14.51252,-60.78518,-8.761179,.,.,False,0,10.38762,False
14.52681,-60.78518,-8.761181,.,.,False,0,9.315766,False
14.54459,-60.78518,-8.761181,.,.,False,0,9.315766,False
14.55664,-60.78518,-8.761182,.,.,False,0,7.078801,False
14.57189,-60.78518,-8.761183,.,.,False,0,5.935051,False
14.58815,-60.78518,-8.761184,.,.,False,0,4.715724,False
14.60172,-60.78518,-8.761184,.,.,False,0,4.715724,False
14.61606,-60.78518,-8.761186,.,.,False,0,2.622571,False
14.63174,-60.78518,-8.761187,.,.,False,0,1.446496,False
14.64504,-60.78518,-8.761187,.,.,False,0,1.446496,False
14.65908,-60.78518,-8.761188,.,.,False,0,0,False
14.67481,-60.78518,-8.761189,.,.,False,0,0,False
14.68909,-60.78518,-8.76119,.,.,False,0,0,False
14.71459,-60.78518,-8.761191,.,.,False,0,0,False
14.72961,-60.78517,-8.761192,.,.,False,0,0,False
14.74039,-60.78517,-8.761192,.,.,False,0,0,False
14.7512,-60.78517,-8.761193,.,.,False,0,0,False
14.76684,-60.78517,-8.761194,.,.,False,0,0,False
14.77862,-60.78517,-8.761194,.,.,False,0,0,False
14.7903,-60.78517,-8.761196,.,.,False,0,0,False
14.80681,-60.78517,-8.761197,.,.,False,0,0,False
14.82017,-60.78517,-8.761197,.,.,False,0,0,False
14.8348,-60.78517,-8.761198,.,.,False,0,0,False
14.85061,-60.78517,-8.761199,.,.,False,0,0,False
14.86432,-60.78517,-8.761199,.,.,False,0,0,False
14.88449,-60.78517,-8.761201,.,.,False,0,0,False
14.90429,-60.78517,-8.761202,.,.,False,0,0,False
