Time, PositionX, PositionZ, PositionY, CollisionCounting, Braking, Velocity, SteerAngle, deviance
0,1.000001,4.300006,.,.,False,0.6743992,0,False
0,1.000001,4.300006,.,.,False,0.6743992,0,False
0.01999664,1.000001,4.300007,.,.,False,0.6553257,0,False
0.03830719,1.000001,4.300009,.,.,False,0.6091009,0,False
0.05358887,1.000002,4.30001,.,.,False,0.54826,0,False
0.06005096,1.000002,4.30001,.,.,False,0.54826,0,False
0.07147217,1.000002,4.30001,.,.,False,0.54826,0,False
0.08596039,1.000002,4.300011,.,.,False,0.4814007,0,False
0.1007614,1.000002,4.300012,.,.,False,0.4142739,0,False
0.1132889,1.000002,4.300012,.,.,False,0.3504854,0,False
0.1277313,1.000002,4.300012,.,.,False,0.3504854,0,False
0.1426849,1.000002,4.300013,.,.,False,0.2921063,0,False
0.1580963,1.000002,4.300013,.,.,False,0.2402061,0,False
0.1736298,1.000002,4.300014,.,.,False,0.1950613,0,False
0.1872025,1.000002,4.300014,.,.,False,0.1950613,0,False
0.203186,1.000002,4.300014,.,.,False,0.1565295,0,False
0.2166138,1.000002,4.300014,.,.,False,0.1241431,0,False
0.2302704,1.000002,4.300014,.,.,False,0.1241431,0,False
0.2439957,1.000002,4.300014,.,.,False,0.09733876,0,False
0.2578201,1.000002,4.300014,.,.,False,0.07541113,0,False
0.272522,1.000002,4.300014,.,.,False,0.07541113,0,False
0.2852859,1.000002,4.300014,.,.,False,0.05770455,0,False
0.3005295,1.000002,4.300014,.,.,False,0.04357921,0,False
0.3143921,1.000002,4.300014,.,.,False,0.03243399,0,False
0.3284378,1.000002,4.300014,.,.,False,0.03243399,0,False
0.3413849,1.000002,4.300014,.,.,False,0.02373298,0,False
0.3557053,1.000002,4.300014,.,.,False,0.01703095,0,False
0.3707962,1.000002,4.300014,.,.,False,0.01703095,0,False
0.3839645,1.000002,4.300014,.,.,False,0.01194499,0,False
0.399025,1.000002,4.300014,.,.,False,0.008119538,0,False
0.4113312,1.000002,4.300014,.,.,False,0.008119538,0,False
0.4267502,1.000002,4.300014,.,.,False,0.005288835,0,False
0.4412537,1.000002,4.300014,.,.,False,0.003241143,0,False
0.4659042,1.000002,4.300014,.,.,False,0.00178713,0,False
0.4805145,1.000002,4.300014,.,.,False,0.0007680684,0,False
0.4865494,1.000002,4.300014,.,.,False,0.0007680684,0,False
0.4978485,1.000002,4.300014,.,.,False,9.901441E-05,0,False
0.5109863,1.000002,4.300014,.,.,False,9.901441E-05,0,False
0.5249863,1.000002,4.300014,.,.,False,0.0003256452,0,False
0.5412292,1.000002,4.300014,.,.,False,0.0005757778,0,False
0.5565872,1.000002,4.300014,.,.,False,0,0,False
0.5728226,1.000002,4.300014,.,.,False,0,0,False
0.5975876,1.000002,4.300014,.,.,False,0,0,False
0.6128311,1.000002,4.300014,.,.,False,0,0,False
0.6179733,1.000002,4.300014,.,.,False,0,0,False
0.6316986,1.000002,4.300014,.,.,False,0,0,False
0.6443863,1.000002,4.300014,.,.,False,0,0,False
0.6606522,1.000002,4.300014,.,.,False,0,0,False
0.6858521,1.000002,4.300014,.,.,False,0,0,False
0.70047,1.000002,4.300014,.,.,False,0,0,False
0.7065353,1.000002,4.300014,.,.,False,0,0,False
0.718689,1.000002,4.300014,.,.,False,0,0,False
0.7330017,1.000002,4.300014,.,.,False,0,0,False
0.7468491,1.000002,4.300014,.,.,False,0,0,False
0.7612305,1.000002,4.300014,.,.,False,0,0,False
0.7747269,1.000002,4.300014,.,.,False,0,0,False
0.7887344,1.000002,4.300014,.,.,False,0,0,False
0.8033676,1.000002,4.300014,.,.,False,0,0,False
0.8179016,1.000002,4.300014,.,.,False,0,0,False
0.8325729,1.000002,4.300014,.,.,False,0,0,False
0.8454742,1.000002,4.300014,.,.,False,0,0,False
0.8606186,1.000002,4.300014,.,.,False,0,0,False
0.8750305,1.000002,4.300014,.,.,False,0,0,False
0.8894119,1.000002,4.300014,.,.,False,0,0,False
0.9026489,1.000002,4.300014,.,.,False,0,0,False
0.9171448,1.000002,4.300014,.,.,False,0,0,False
0.9309692,1.000002,4.300014,.,.,False,0,0,False
0.9448242,1.000002,4.300014,.,.,False,0,0,False
0.9710464,1.000002,4.300014,.,.,False,0,0,False
0.9859543,1.000002,4.300014,.,.,False,0,0,False
0.9916687,1.000002,4.300014,.,.,False,0,0,False
1.003838,1.000002,4.300014,.,.,False,0,0,False
1.019768,1.000002,4.300014,.,.,False,0,0,False
1.044495,1.000002,4.300014,.,.,False,0,0,False
1.059326,1.000002,4.300014,.,.,False,0,0,False
1.065178,1.000002,4.300014,.,.,False,0,0,False
1.075027,1.000002,4.300014,.,.,False,0,0,False
1.090225,1.000002,4.300014,.,.,False,0,0,False
1.104591,1.000002,4.300014,.,.,False,0,0,False
1.119888,1.000002,4.300014,.,.,False,0,0,False
1.134636,1.000002,4.300014,.,.,False,0,0,False
1.149002,1.000002,4.300014,.,.,False,0,0,False
1.161865,1.000002,4.300014,.,.,False,0,0,False
1.1772,1.000002,4.300014,.,.,False,0,0,False
1.19162,1.000002,4.300014,.,.,False,0,0,False
1.205185,1.000002,4.300014,.,.,False,0,0,False
1.220909,1.000002,4.300014,.,.,False,0,0,False
1.235161,1.000002,4.300014,.,.,False,0,0,False
1.249802,1.000002,4.300014,.,.,False,0,0,False
1.263268,1.000002,4.300014,.,.,False,0,0,False
1.276596,1.000002,4.300014,.,.,False,0,0,False
1.290657,1.000002,4.300014,.,.,False,0,0,False
1.304413,1.000002,4.300014,.,.,False,0,0,False
1.319115,1.000002,4.300014,.,.,False,0,0,False
1.332603,1.000002,4.300014,.,.,False,0,0,False
1.346748,1.000002,4.300014,.,.,False,0,0,False
1.36013,1.000002,4.300014,.,.,False,0,0,False
1.374443,1.000002,4.300014,.,.,False,0,0,False
1.388718,1.000002,4.300014,.,.,False,0,0,False
1.402138,1.000002,4.300014,.,.,False,0,0,False
1.416824,1.000002,4.300014,.,.,False,0,0,False
1.430809,1.000002,4.300014,.,.,False,0,0,False
1.443237,1.000002,4.300014,.,.,False,0,0,False
1.458199,1.000002,4.300014,.,.,False,0,0,False
1.471794,1.000002,4.300014,.,.,False,0,0,False
1.485695,1.000002,4.300014,.,.,False,0,0,False
1.499733,1.000002,4.300014,.,.,False,0,0,False
1.513779,1.000002,4.300014,.,.,False,0,0,False
1.527283,1.000002,4.300014,.,.,False,0,0,False
1.54081,1.000002,4.300014,.,.,False,0,0,False
1.555481,1.000002,4.300014,.,.,False,0,0,False
1.570366,1.000002,4.300014,.,.,False,0,0,False
1.583618,1.000002,4.300014,.,.,False,0,0,False
1.597916,1.000002,4.300014,.,.,False,0,0,False
1.610832,1.000002,4.300014,.,.,False,0,0,False
1.624969,1.000002,4.300014,.,.,False,0,0,False
1.640724,1.000002,4.300014,.,.,False,0,0,False
1.654648,1.000002,4.300014,.,.,False,0,0,False
1.668877,1.000002,4.300014,.,.,False,0,0,False
1.682404,1.000002,4.300014,.,.,False,0,0,False
1.695213,1.000002,4.300014,.,.,False,0,0,False
1.709679,1.000002,4.300014,.,.,False,0,0,False
1.723488,1.000002,4.300014,.,.,False,0,0,False
1.737671,1.000002,4.300014,.,.,False,0,0,False
1.752037,1.000002,4.300014,.,.,False,0,0,False
1.765617,1.000002,4.300014,.,.,False,0,0,False
1.778618,1.000002,4.300014,.,.,False,0,0,False
1.793037,1.000002,4.300014,.,.,False,0,0,False
1.806816,1.000002,4.300014,.,.,False,0,0,False
1.820755,1.000002,4.300014,.,.,False,0,0,False
1.834877,1.000002,4.300014,.,.,False,0,0,False
1.849541,1.000002,4.300014,.,.,False,0,0,False
1.86129,1.000002,4.300014,.,.,False,0,0,False
1.878052,1.000002,4.300014,.,.,False,0,0,False
1.892868,1.000002,4.300014,.,.,False,0,0,False
1.908089,1.000002,4.300014,.,.,False,0,0,False
1.922775,1.000002,4.300014,.,.,False,0,0,False
1.93679,1.000002,4.300014,.,.,False,0,0,False
1.950775,1.000002,4.300014,.,.,False,0,0,False
1.964386,1.000002,4.300014,.,.,False,0,0,False
1.977722,1.000002,4.300014,.,.,False,0,0,False
1.99295,1.000002,4.300014,.,.,False,0,0,False
2.007454,1.000002,4.300014,.,.,False,0,0,False
2.022209,1.000002,4.300014,.,.,False,0,0,False
2.037079,1.000002,4.300014,.,.,False,0,0,False
2.05143,1.000002,4.300014,.,.,False,0,0,False
2.065392,1.000002,4.300014,.,.,False,0,0,False
2.079659,1.000002,4.300014,.,.,False,0,0,False
2.094429,1.000002,4.300014,.,.,False,0,0,False
2.109184,1.000002,4.300014,.,.,False,0,0,False
2.122826,1.000002,4.300014,.,.,False,0,0,False
2.137329,1.000002,4.300014,.,.,False,0,0,False
2.151527,1.000002,4.300014,.,.,False,0,0,False
2.165695,1.000002,4.300014,.,.,False,0,0,False
2.178734,1.000002,4.300014,.,.,False,0,0,False
2.193069,1.000002,4.300014,.,.,False,0,0,False
2.207474,1.000002,4.300014,.,.,False,0,0,False
2.221451,1.000002,4.300014,.,.,False,0,0,False
2.235542,1.000002,4.300014,.,.,False,0,0,False
2.249588,1.000002,4.300014,.,.,False,0,0,False
2.263016,1.000002,4.300014,.,.,False,0,0,False
2.276604,1.000002,4.300014,.,.,False,0,0,False
2.29071,1.000002,4.300014,.,.,False,0,0,False
2.30423,1.000002,4.300014,.,.,False,0,0,False
2.318726,1.000002,4.300014,.,.,False,0,0,False
2.332504,1.000002,4.300014,.,.,False,0,0,False
2.344833,1.000002,4.300014,.,.,False,0,0,False
2.35968,1.000002,4.300014,.,.,False,0,0,False
2.373596,1.000002,4.300014,.,.,False,0,0,False
2.387802,1.000002,4.300014,.,.,False,0,0,False
2.401375,1.000002,4.300014,.,.,False,0,0,False
2.415672,1.000002,4.300014,.,.,False,0,0,False
2.428452,1.000002,4.300014,.,.,False,0,0,False
2.442497,1.000002,4.300014,.,.,False,0,0,False
2.456917,1.000002,4.300014,.,.,False,0,0,False
2.470551,1.000002,4.300014,.,.,False,0,0,False
2.484482,1.000002,4.300014,.,.,False,0,0,False
2.499573,1.000002,4.300014,.,.,False,0,0,False
2.511719,1.000002,4.300014,.,.,False,0,0,False
2.525887,1.000002,4.300014,.,.,False,0,0,False
2.540215,1.000002,4.300014,.,.,False,0,0,False
2.554367,1.000002,4.300014,.,.,False,0,0,False
2.568695,1.000002,4.300014,.,.,False,0,0,False
2.582497,1.000002,4.300014,.,.,False,0,0,False
2.595924,1.000002,4.300014,.,.,False,0,0,False
2.611626,1.000002,4.300014,.,.,False,0,0,False
2.626312,1.000002,4.300014,.,.,False,0,0,False
2.642349,1.000002,4.300014,.,.,False,0,0,False
2.656929,1.000002,4.300014,.,.,False,0,0,False
2.670517,1.000002,4.300014,.,.,False,0,0,False
2.684647,1.000002,4.300014,.,.,False,0,0,False
2.700073,1.000002,4.300014,.,.,False,0,0,False
2.71463,1.000002,4.300014,.,.,False,0,0,False
2.728622,1.000002,4.300014,.,.,False,0,0,False
2.743401,1.000002,4.300014,.,.,False,0,0,False
2.758453,1.000002,4.300014,.,.,False,0,0,False
2.772614,1.000002,4.300014,.,.,False,0,0,False
2.78627,1.000002,4.300014,.,.,False,0,0,False
2.800636,1.000002,4.300014,.,.,False,0,0,False
2.814507,1.000002,4.300014,.,.,False,0,0,False
2.828026,1.000002,4.300014,.,.,False,0,0,False
2.84301,1.000002,4.300014,.,.,False,0,0,False
2.857552,1.000002,4.300014,.,.,False,0,0,False
2.87191,1.000002,4.300014,.,.,False,0,0,False
2.885796,1.000002,4.300014,.,.,False,0,0,False
2.900154,1.000002,4.300014,.,.,False,0,0,False
2.914261,1.000002,4.300014,.,.,False,0,0,False
2.92765,1.000002,4.300014,.,.,False,0,0,False
2.940742,1.000002,4.300014,.,.,False,0,0,False
2.955086,1.000002,4.300014,.,.,False,0,0,False
2.969727,1.000002,4.300014,.,.,False,0,0,False
2.983063,1.000002,4.300014,.,.,False,0,0,False
2.997406,1.000002,4.300014,.,.,False,0,0,False
3.010796,1.000002,4.300014,.,.,False,0,0,False
3.024765,1.000002,4.300014,.,.,False,0,0,False
3.040565,1.000002,4.300014,.,.,False,0,0,False
3.05439,1.000002,4.300014,.,.,False,0,0,False
3.069122,1.000002,4.300014,.,.,False,0,0,False
3.083237,1.000002,4.300014,.,.,False,0,0,False
3.09906,1.000002,4.300014,.,.,False,0,0,False
3.112984,1.000002,4.300014,.,.,False,0,0,False
3.127922,1.000002,4.300014,.,.,False,0,0,False
3.144684,1.000002,4.300014,.,.,False,0,0,False
3.160156,1.000002,4.300014,.,.,False,0,0,False
3.176003,1.000002,4.300014,.,.,False,0,0,False
3.192116,1.000002,4.300014,.,.,False,0,0,False
3.208641,1.000002,4.300014,.,.,False,0,0,False
3.223724,1.000002,4.300014,.,.,False,0,0,False
3.239861,1.000002,4.300014,.,.,False,0,0,False
3.254257,1.000002,4.300014,.,.,False,0,0,False
3.26989,1.000002,4.300014,.,.,False,0,0,False
3.284973,1.000002,4.300014,.,.,False,0,0,False
3.300392,1.000002,4.300014,.,.,False,0,0,False
3.314705,1.000002,4.300014,.,.,False,0,0,False
3.328392,1.000002,4.300014,.,.,False,0,0,False
3.342949,1.000002,4.300014,.,.,False,0,0,False
3.366936,1.000002,4.300014,.,.,False,0,0,False
3.375717,1.000002,4.300014,.,.,False,0,0,False
3.391777,1.000002,4.300014,.,.,False,0,0,False
3.407402,1.000002,4.300014,.,.,False,0,0,False
3.422783,1.000002,4.300014,.,.,False,0,0,False
3.437004,1.000002,4.300014,.,.,False,0,0,False
3.451759,1.000002,4.300014,.,.,False,0,0,False
3.466003,1.000002,4.300014,.,.,False,0,0,False
3.481117,1.000002,4.300014,.,.,False,0,0,False
3.494728,1.000002,4.300014,.,.,False,0,0,False
3.510399,1.000002,4.300014,.,.,False,0,0,False
3.526649,1.000002,4.300014,.,.,False,0,0,False
3.543411,1.000002,4.300014,.,.,False,0,0,False
3.55983,1.000002,4.300014,.,.,False,0,0,False
3.576271,1.000002,4.300014,.,.,False,0,0,False
3.593536,1.000002,4.300014,.,.,False,0,0,False
3.610863,1.000002,4.300014,.,.,False,0,0,False
3.637093,1.000002,4.300014,.,.,False,0,0,False
3.653442,1.000002,4.300014,.,.,False,0,0,False
3.661568,1.000002,4.300014,.,.,False,0,0,False
3.674988,1.000002,4.300014,.,.,False,0,0,False
3.692398,1.000002,4.300014,.,.,False,0,0,False
3.708908,1.000002,4.300014,.,.,False,0,0,False
3.72506,1.000002,4.300014,.,.,False,0,0,False
3.741798,1.000002,4.300014,.,.,False,0,0,False
3.759964,1.000002,4.300014,.,.,False,0,0,False
3.776009,1.000002,4.300014,.,.,False,0,0,False
3.791283,1.000002,4.300014,.,.,False,0,0,False
3.80703,1.000002,4.300014,.,.,False,0,0,False
3.823738,1.000002,4.300014,.,.,False,0,0,False
3.841835,1.000002,4.300014,.,.,False,0,0,False
3.858452,1.000002,4.300014,.,.,False,0,0,False
3.873917,1.000002,4.300014,.,.,False,0,0,False
3.891975,1.000002,4.300014,.,.,False,0,0,False
3.907951,1.000002,4.300014,.,.,False,0,0,False
3.923401,1.000002,4.300014,.,.,False,0,0,False
3.938789,1.000002,4.300014,.,.,False,0,0,False
3.953934,1.000002,4.300014,.,.,False,0,0,False
3.969269,1.000002,4.300014,.,.,False,0,0,False
3.985031,1.000002,4.300014,.,.,False,0,0,False
4.001923,1.000002,4.300014,.,.,False,0,0,False
4.018967,1.000002,4.300014,.,.,False,0,0,False
4.034325,1.000002,4.300014,.,.,False,0,0,False
4.051064,1.000002,4.300014,.,.,False,0,0,False
4.066811,1.000002,4.300014,.,.,False,0,0,False
4.085251,1.000002,4.300014,.,.,False,0,0,False
4.103752,1.000002,4.300014,.,.,False,0,0,False
4.122925,1.000002,4.300014,.,.,False,0,0,False
4.138374,1.000002,4.300014,.,.,False,0,0,False
4.159874,1.000002,4.300014,.,.,False,0,0,False
4.174744,1.000002,4.300014,.,.,False,0,0,False
4.192863,1.000002,4.300014,.,.,False,0,0,False
4.208717,1.000002,4.300069,.,.,False,0,0,False
4.226723,1.000002,4.302022,.,.,False,0.132525,0,False
4.241409,1.000002,4.304911,.,.,False,0.3595028,0,False
4.270927,1.000002,4.310682,.,.,False,0.5211081,0,False
4.289742,1.000002,4.317454,.,.,False,1.038978,0,False
4.304337,1.000002,4.325305,.,.,False,1.218985,0,False
4.312729,1.000002,4.325305,.,.,False,1.218985,0,False
4.324471,1.000002,4.3338,.,.,False,1.413286,0,False
4.340378,1.000002,4.341439,.,.,False,1.529288,0,False
4.354523,1.000001,4.350441,.,.,False,1.375222,0,False
4.369957,1.000001,4.350441,.,.,False,1.375222,0,False
4.384834,1.000001,4.361822,.,.,False,1.620387,0,False
4.399132,1.000001,4.374192,.,.,False,2.048751,0,False
4.41256,1.000001,4.374192,.,.,False,2.048751,0,False
4.429253,1.000001,4.387548,.,.,False,2.226805,0,False
4.442978,1.000001,4.401688,.,.,False,2.404164,0,False
4.458755,1.000001,4.41572,.,.,False,2.545201,0,False
4.472099,1.000001,4.41572,.,.,False,2.545201,0,False
4.487442,1.000001,4.432646,.,.,False,2.52591,0,False
4.500977,1.000001,4.449917,.,.,False,3.046761,0,False
4.51738,1,4.467758,.,.,False,3.108688,0,False
4.529312,1,4.467758,.,.,False,3.108688,0,False
4.543465,1,4.487972,.,.,False,3.211372,0,False
4.56002,1,4.507617,.,.,False,3.638655,0,False
4.573044,1,4.507617,.,.,False,3.638655,0,False
4.588806,0.9999998,4.528893,.,.,False,3.535997,0,False
4.603127,0.9999996,4.551421,.,.,False,3.829695,0,False
4.619408,0.9999994,4.575551,.,.,False,4.055127,0,False
4.634003,0.9999992,4.598927,.,.,False,4.343395,0,False
4.650276,0.9999992,4.598927,.,.,False,4.343395,0,False
4.664368,0.9999989,4.623712,.,.,False,4.207793,0,False
4.682167,0.9999987,4.649463,.,.,False,4.461185,0,False
4.696747,0.9999985,4.675994,.,.,False,4.63517,0,False
4.712936,0.9999985,4.675994,.,.,False,4.63517,0,False
4.727463,0.9999982,4.704265,.,.,False,4.775566,0,False
4.74398,0.999998,4.732231,.,.,False,5.088834,0,False
4.758484,0.9999977,4.763308,.,.,False,5.033911,0,False
4.774529,0.9999974,4.794564,.,.,False,5.593884,0,False
4.788353,0.9999974,4.794564,.,.,False,5.593884,0,False
4.80394,0.9999971,4.826539,.,.,False,5.626123,0,False
4.819321,0.9999968,4.859658,.,.,False,5.755476,0,False
4.833885,0.9999965,4.89359,.,.,False,5.961411,0,False
4.850372,0.9999965,4.89359,.,.,False,5.961411,0,False
4.862755,0.9999962,4.928729,.,.,False,6.107852,0,False
4.878922,0.9999959,4.964202,.,.,False,6.324895,0,False
4.895416,0.9999956,5.002134,.,.,False,6.555471,0,False
4.909653,0.9999956,5.002134,.,.,False,6.555471,0,False
4.925407,0.9999953,5.03951,.,.,False,6.84191,0,False
4.940247,0.9999949,5.078309,.,.,False,6.735857,0,False
4.955986,0.9999946,5.117792,.,.,False,6.988105,0,False
4.970093,0.9999946,5.117792,.,.,False,6.988105,0,False
4.985756,0.9999942,5.159717,.,.,False,7.109521,0,False
5.000549,0.9999939,5.200305,.,.,False,7.547682,0,False
5.01577,0.9999935,5.243428,.,.,False,7.306491,0,False
5.029518,0.9999935,5.243428,.,.,False,7.306491,0,False
5.045235,0.9999931,5.287324,.,.,False,7.762397,0,False
5.059669,0.9999928,5.333016,.,.,False,7.901346,0,False
5.075531,0.9999924,5.379192,.,.,False,8.224609,0,False
5.090332,0.9999924,5.379192,.,.,False,8.224609,0,False
5.106079,0.999992,5.425634,.,.,False,8.311763,0,False
5.120575,0.9999915,5.474434,.,.,False,8.35949,0,False
5.136375,0.9999911,5.523082,.,.,False,8.784035,0,False
5.151009,0.9999911,5.523082,.,.,False,8.784035,0,False
5.167244,0.9999907,5.57384,.,.,False,8.756742,0,False
5.180321,0.9999903,5.623048,.,.,False,9.136446,0,False
5.195175,0.9999899,5.674709,.,.,False,8.857477,0,False
5.212761,0.9999899,5.674709,.,.,False,8.857477,0,False
5.227371,0.9999894,5.727802,.,.,False,9.298958,0,False
5.243752,0.999989,5.781308,.,.,False,9.556683,0,False
5.258026,0.9999885,5.836341,.,.,False,9.631075,0,False
5.273499,0.999988,5.891101,.,.,False,9.90595,0,False
5.289642,0.999988,5.891101,.,.,False,9.90595,0,False
5.302933,0.9999875,5.947324,.,.,False,9.856822,0,False
5.319473,0.9999871,6.004483,.,.,False,10.12024,0,False
5.333984,0.9999866,6.062619,.,.,False,10.28863,0,False
5.349808,0.9999866,6.062619,.,.,False,10.28863,0,False
5.362617,0.9999861,6.122201,.,.,False,10.46446,0,False
5.379257,0.9999856,6.18323,.,.,False,10.7247,0,False
5.393898,0.9999852,6.244238,.,.,False,10.98531,0,False
5.411201,0.9999852,6.244238,.,.,False,10.98531,0,False
5.424797,0.9999847,6.305368,.,.,False,10.98132,0,False
5.441002,0.9999841,6.367663,.,.,False,11.00348,0,False
5.455063,0.9999836,6.431379,.,.,False,11.21303,0,False
5.471222,0.9999836,6.431379,.,.,False,11.21303,0,False
5.485748,0.9999831,6.497045,.,.,False,11.46893,0,False
5.501762,0.9999825,6.563492,.,.,False,11.81981,0,False
5.515953,0.999982,6.630167,.,.,False,11.9604,0,False
5.531654,0.999982,6.630167,.,.,False,11.9604,0,False
5.545441,0.9999815,6.696592,.,.,False,12.00143,0,False
5.56179,0.9999809,6.765259,.,.,False,11.95662,0,False
5.576271,0.9999804,6.833593,.,.,False,12.35998,0,False
5.593536,0.9999798,6.902632,.,.,False,12.30026,0,False
5.607513,0.9999798,6.902632,.,.,False,12.30026,0,False
5.622932,0.9999792,6.972689,.,.,False,12.427,0,False
5.638695,0.9999786,7.044816,.,.,False,12.61012,0,False
5.654617,0.999978,7.117978,.,.,False,12.98296,0,False
5.669502,0.999978,7.117978,.,.,False,12.98296,0,False
5.685036,0.9999774,7.190861,.,.,False,13.16913,0,False
5.699715,0.9999768,7.264534,.,.,False,13.11893,0,False
5.714249,0.9999762,7.340201,.,.,False,13.2613,0,False
5.728172,0.9999762,7.340201,.,.,False,13.2613,0,False
5.743774,0.9999756,7.417498,.,.,False,13.62005,0,False
5.75779,0.999975,7.493657,.,.,False,13.91334,0,False
5.775192,0.9999743,7.570881,.,.,False,13.70871,0,False
5.791039,0.9999743,7.570881,.,.,False,13.70871,0,False
5.809547,0.9999737,7.649968,.,.,False,13.9003,0,False
5.825119,0.999973,7.730369,.,.,False,14.23569,0,False
5.842155,0.9999723,7.810928,.,.,False,14.47211,0,False
5.855003,0.9999717,7.892488,.,.,False,14.50065,0,False
5.870567,0.9999717,7.892488,.,.,False,14.50065,0,False
5.883644,0.999971,7.974053,.,.,False,14.68086,0,False
5.898819,0.9999704,8.057433,.,.,False,14.68172,0,False
5.910934,0.9999704,8.057433,.,.,False,14.68172,0,False
5.924644,0.9999697,8.140739,.,.,False,15.00838,0,False
5.940414,0.999969,8.225641,.,.,False,14.99506,0,False
5.953568,0.9999683,8.311544,.,.,False,15.28234,0,False
5.968361,0.9999683,8.311544,.,.,False,15.28234,0,False
5.981186,0.9999676,8.3975,.,.,False,15.46257,0,False
5.995186,0.9999669,8.48497,.,.,False,15.47201,0,False
6.00885,0.9999669,8.48497,.,.,False,15.47201,0,False
6.02375,0.9999661,8.573417,.,.,False,15.74456,0,False
6.036865,0.9999654,8.662288,.,.,False,15.92044,0,False
6.050865,0.9999654,8.662288,.,.,False,15.92044,0,False
6.065681,0.9999647,8.752178,.,.,False,15.99677,0,False
6.077805,0.9999639,8.842982,.,.,False,16.18028,0,False
6.091827,0.9999639,8.842982,.,.,False,16.18028,0,False
6.107178,0.9999632,8.934775,.,.,False,16.3448,0,False
6.120026,0.9999624,9.027512,.,.,False,16.52269,0,False
6.135933,0.9999616,9.12072,.,.,False,16.69257,0,False
6.148796,0.9999616,9.12072,.,.,False,16.69257,0,False
6.161415,0.9999608,9.215073,.,.,False,16.77741,0,False
6.177307,0.9999601,9.310293,.,.,False,16.98346,0,False
6.190277,0.9999601,9.310293,.,.,False,16.98346,0,False
6.207771,0.9999593,9.406272,.,.,False,17.13972,0,False
6.221481,0.9999585,9.503233,.,.,False,17.27626,0,False
6.236786,0.9999577,9.600753,.,.,False,17.45302,0,False
6.249718,0.9999577,9.600753,.,.,False,17.45302,0,False
6.265419,0.9999569,9.699413,.,.,False,17.55354,0,False
6.277695,0.9999561,9.798594,.,.,False,17.75893,0,False
6.292915,0.9999561,9.798594,.,.,False,17.75893,0,False
6.305977,0.9999552,9.898943,.,.,False,17.85262,0,False
6.319939,0.9999543,10.00813,.,.,False,18.06279,0,False
6.335068,0.9999535,10.11189,.,.,False,19.65441,0,False
6.348343,0.9999535,10.11189,.,.,False,19.65441,0,False
6.36187,0.9999527,10.20743,.,.,False,18.67811,0,False
6.375656,0.9999519,10.30796,.,.,False,17.19757,0,False
6.391365,0.9999519,10.30796,.,.,False,17.19757,0,False
6.40416,0.999951,10.41522,.,.,False,18.09463,0,False
6.41848,0.9999502,10.51733,.,.,False,19.30734,0,False
6.433266,0.9999493,10.62639,.,.,False,18.38086,0,False
6.445473,0.9999493,10.62639,.,.,False,18.38086,0,False
6.461121,0.9999484,10.72918,.,.,False,19.63004,0,False
6.474327,0.9999475,10.83969,.,.,False,18.50192,0,False
6.489258,0.9999475,10.83969,.,.,False,18.50192,0,False
6.502014,0.9999467,10.94031,.,.,False,19.8925,0,False
6.517616,0.9999459,11.04895,.,.,False,18.11187,0,False
6.530243,0.9999459,11.04895,.,.,False,18.11187,0,False
6.543083,0.9999452,11.16339,.,.,False,19.55436,0,False
6.558067,0.9999447,11.27456,.,.,False,20.59979,0,False
6.579582,0.999944,11.39367,.,.,False,20.00972,0,False
6.586128,0.999944,11.39367,.,.,False,20.00972,0,False
6.601311,0.9999433,11.50857,.,.,False,21.44064,0,False
6.614517,0.9999425,11.61372,.,.,False,20.68252,0,False
6.629166,0.9999425,11.61372,.,.,False,20.68252,0,False
6.642784,0.9999416,11.7257,.,.,False,18.92613,0,False
6.656998,0.9999407,11.84243,.,.,False,20.15698,0,False
6.672035,0.9999407,11.84243,.,.,False,20.15698,0,False
6.685349,0.9999398,11.95559,.,.,False,21.01172,0,False
6.700386,0.9999388,12.07441,.,.,False,20.36756,0,False
6.712265,0.9999388,12.07441,.,.,False,20.36756,0,False
6.728973,0.999938,12.18882,.,.,False,21.38815,0,False
6.744637,0.9999371,12.3098,.,.,False,20.59439,0,False
6.761566,0.9999362,12.4254,.,.,False,21.77624,0,False
6.775192,0.9999352,12.54865,.,.,False,20.80679,0,False
6.790596,0.9999352,12.54865,.,.,False,20.80679,0,False
6.803413,0.9999343,12.66553,.,.,False,22.18584,0,False
6.819,0.9999333,12.7913,.,.,False,21.03909,0,False
6.832077,0.9999333,12.7913,.,.,False,21.03909,0,False
6.844604,0.9999324,12.90974,.,.,False,22.63779,0,False
6.86042,0.9999315,13.03866,.,.,False,21.31907,0,False
6.873856,0.9999305,13.15959,.,.,False,23.20545,0,False
6.890083,0.9999305,13.15959,.,.,False,23.20545,0,False
6.90464,0.9999294,13.29319,.,.,False,21.76802,0,False
6.920601,0.9999284,13.41865,.,.,False,24.04769,0,False
6.9338,0.9999275,13.53545,.,.,False,22.58217,0,False
6.94928,0.9999275,13.53545,.,.,False,22.58217,0,False
6.960831,0.9999265,13.65637,.,.,False,21.02414,0,False
6.975014,0.9999255,13.78363,.,.,False,21.76592,0,False
6.990219,0.9999255,13.78363,.,.,False,21.76592,0,False
7.003342,0.9999244,13.91902,.,.,False,22.90674,0,False
7.018501,0.9997289,14.04902,.,.,False,24.37085,-0.5683838,False
7.041946,0.9991637,14.17085,.,.,False,23.39948,-1.447601,False
7.05751,0.9979784,14.29822,.,.,False,21.92888,-2.031203,False
